MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201601,1.9595,23.0,0.0,9.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,2.0,59,0.0,0.0,36.0,0.0,58,65.0,0.0,0.0,24.0,4.0,16,1.0,0.0,0.0,0.0,0.0,2.0,18.0,4.0,2.0,1.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,2.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201602,1.95925,41.0,0.0,15.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,23.0,5.0,0.0,4.0,0.0,0.0,20,0.0,0.0,31.0,4.0,59,50.0,0.0,0.0,30.0,64.0,22,3.0,0.0,0.0,0.0,0.0,46.0,21.0,12.0,0.0,0.0,0.0,16.0,17.0,13.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,15.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,17.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
201603,1.959,51.0,0.0,24.0,15.0,17.0,2.0,0.0,4.0,4.0,0.0,57.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,24,0.0,0.0,103.0,0.0,46,40.0,0.0,1.0,50.0,16.0,42,0.0,0.0,1.0,0.0,0.0,18.0,12.0,6.0,0.0,0.0,3.0,6.0,23.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,14.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201604,1.9574166666666668,57.0,0.0,21.0,10.0,6.0,2.0,0.0,9.0,8.0,0.0,53.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,40,0.0,0.0,237.0,3.0,94,92.0,12.0,0.0,27.0,9.0,28,2.0,0.0,0.0,0.0,0.0,17.0,4.0,7.0,2.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,14.0,14.0,12.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,35.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
201605,1.955833333333333,69.0,3.0,4.0,14.0,14.0,3.0,2.0,10.0,0.0,0.0,27.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,19.0,3.0,5.0,1.0,0.0,2.0,102,0.0,0.0,66.0,0.0,68,70.0,2.0,0.0,28.0,9.0,41,0.0,0.0,0.0,0.0,0.0,24.0,23.0,1.0,0.0,0.0,0.0,24.0,7.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
201606,1.95425,36.0,0.0,10.0,5.0,1.0,3.0,1.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,6.0,0.0,1.0,35,2.0,0.0,76.0,0.0,62,69.0,0.0,0.0,29.0,9.0,44,0.0,0.0,6.0,0.0,0.0,8.0,14.0,3.0,2.0,0.0,0.0,11.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201607,1.9526666666666668,27.0,2.0,2.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,24.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,10,0.0,0.0,129.0,0.0,101,101.0,0.0,0.0,23.0,13.0,39,0.0,0.0,4.0,0.0,0.0,12.0,31.0,0.0,1.0,0.0,0.0,4.0,11.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,6.0,13.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,3.0,28.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
201608,1.9510833333333333,47.0,0.0,4.0,15.0,4.0,2.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,15.0,7.0,3.0,0.0,0.0,0.0,30,0.0,4.0,42.0,0.0,63,54.0,1.0,4.0,43.0,18.0,35,0.0,0.0,2.0,0.0,1.0,38.0,7.0,8.0,0.0,0.0,0.0,4.0,13.0,15.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,16.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,9.0,7.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
201609,1.9495,50.0,0.0,8.0,10.0,14.0,3.0,0.0,3.0,0.0,0.0,41.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,17,0.0,0.0,197.0,0.0,107,101.0,0.0,5.0,48.0,9.0,69,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,10.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201610,1.9479166666666667,46.0,0.0,13.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,4.0,0.0,0.0,12,0.0,0.0,13.0,0.0,153,143.0,9.0,0.0,16.0,10.0,39,0.0,0.0,0.0,1.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,9.0,4.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201611,1.9463333333333328,29.0,0.0,2.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18,0.0,0.0,35.0,0.0,34,27.0,5.0,0.0,7.0,9.0,28,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
201612,1.94475,29.0,0.0,6.0,8.0,4.0,2.0,0.0,3.0,5.0,0.0,38.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,8,16.0,0.0,26.0,0.0,28,25.0,3.0,0.0,0.0,96.0,44,2.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,8.0,17.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,167.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201701,1.9431666666666667,35.0,3.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,29.0,3.0,0.0,3.0,0.0,2.0,30,0.0,0.0,21.0,0.0,18,15.0,0.0,0.0,15.0,31.0,31,2.0,0.0,0.0,0.0,0.0,13.0,12.0,11.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,24.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201702,1.9415833333333328,20.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,1.0,0.0,0.0,25,0.0,0.0,37.0,6.0,43,32.0,0.0,0.0,14.0,34.0,44,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201703,1.94,51.0,0.0,5.0,25.0,21.0,1.0,0.0,8.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,26,16.0,0.0,41.0,0.0,84,78.0,0.0,2.0,17.0,0.0,56,3.0,0.0,0.0,0.0,0.0,12.0,17.0,1.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
201704,1.93725,33.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,5,0.0,0.0,21.0,0.0,28,27.0,0.0,0.0,16.0,0.0,33,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,7.0,6.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
201705,1.9345,44.0,5.0,13.0,15.0,4.0,2.0,0.0,22.0,3.0,0.0,36.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,20,0.0,0.0,36.0,0.0,69,63.0,2.0,0.0,40.0,4.0,54,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,2.0,0.0,0.0,7.0,12.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,3.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
201706,1.93175,41.0,0.0,8.0,6.0,3.0,0.0,8.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,15,0.0,0.0,36.0,0.0,62,60.0,1.0,0.0,0.0,6.0,43,3.0,0.0,0.0,2.0,0.0,11.0,6.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,8.0,11.0,0.0,3.0,18.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0
201707,1.929,30.0,0.0,9.0,31.0,30.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,8,0.0,0.0,23.0,0.0,47,47.0,0.0,0.0,7.0,43.0,34,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,1.92625,29.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,9,0.0,0.0,8.0,0.0,45,50.0,0.0,1.0,16.0,2.0,45,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,10.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201709,1.9235,21.0,0.0,3.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,34.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,28,23.0,0.0,20.0,0.0,250,40.0,0.0,0.0,20.0,5.0,45,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
201710,1.92075,38.0,0.0,10.0,8.0,4.0,0.0,1.0,3.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,48,0.0,0.0,21.0,0.0,27,30.0,0.0,0.0,20.0,8.0,38,0.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0
201711,1.9180000000000001,9.0,0.0,4.0,9.0,2.0,5.0,1.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,14,0.0,0.0,19.0,0.0,37,31.0,0.0,0.0,21.0,9.0,32,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201712,1.91525,16.0,0.0,0.0,5.0,1.0,1.0,0.0,10.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,10,0.0,0.0,18.0,0.0,71,59.0,0.0,0.0,6.0,1.0,37,0.0,0.0,1.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,8.0,39.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0
