MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201402,2.317916666666666,38,0.0,14.0,9.0,0.0,0.0,2.0,7.0,1.0,0.0,26,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,7.0,0.0,4.0,0.0,0.0,31,0.0,0.0,0.0,110,0.0,87,99,0.0,0.0,36.0,12.0,53,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,2.0,2.0,0.0,13.0,0.0,0.0,14.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201403,2.322,69,0.0,13.0,26.0,2.0,3.0,1.0,4.0,0.0,0.0,45,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,15.0,2.0,0.0,2.0,0.0,0.0,8,0.0,0.0,0.0,75,1.0,52,48,1.0,0.0,33.0,8.0,43,0.0,1.0,1.0,2.0,0.0,31.0,10.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,30.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,29,5.0,10.0,0.0,0.0,13.0,6.0,0.0,0.0,1.0,79,2.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0
201404,2.3272500000000003,56,0.0,8.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,40,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,25,2.0,0.0,1.0,69,0.0,201,187,14.0,1.0,34.0,5.0,30,0.0,0.0,0.0,0.0,0.0,25.0,9.0,3.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,21.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,14,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201405,2.3325,46,0.0,11.0,11.0,0.0,4.0,1.0,8.0,0.0,0.0,28,1.0,0.0,5.0,1.0,1.0,22.0,0.0,0.0,16.0,3.0,1.0,5.0,0.0,0.0,27,0.0,0.0,0.0,79,2.0,84,83,0.0,7.0,67.0,8.0,54,0.0,0.0,0.0,0.0,0.0,24.0,10.0,19.0,0.0,0.0,2.0,1.0,6.0,9.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,22.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,1.0,3.0,4.0,12,0.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201406,2.33775,112,1.0,7.0,32.0,37.0,1.0,3.0,2.0,0.0,0.0,60,0.0,0.0,0.0,9.0,4.0,1.0,6.0,0.0,4.0,2.0,0.0,7.0,0.0,2.0,15,1.0,0.0,0.0,73,0.0,300,303,0.0,2.0,24.0,5.0,122,0.0,1.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,11.0,6.0,5.0,1.0,2.0,0.0,8.0,0.0,0.0,25.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,33.0,36.0,47.0,3.0,4.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,77.0,4.0,0.0,0.0,0.0,0.0,20,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,8.0,24,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201407,2.343,54,0.0,3.0,4.0,16.0,0.0,0.0,2.0,0.0,0.0,23,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,7.0,0.0,0.0,0.0,4.0,17,0.0,0.0,0.0,87,0.0,128,128,0.0,1.0,6.0,11.0,43,0.0,2.0,0.0,0.0,1.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,18,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0.0,28.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
201408,2.34825,43,0.0,11.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,20.0,1.0,0.0,0.0,0.0,4.0,3,0.0,0.0,0.0,18,3.0,81,81,0.0,0.0,35.0,12.0,30,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,5.0,18,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201409,2.3535,46,0.0,10.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,25,3.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,28,4.0,0.0,1.0,75,0.0,47,27,20.0,0.0,25.0,4.0,11,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,2.0,0.0,0.0,11.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0,21.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,19,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,11,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
201410,2.35875,41,16.0,3.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,11,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,25.0,13.0,1.0,0.0,0.0,1.0,21,0.0,0.0,0.0,61,0.0,51,43,0.0,4.0,28.0,34.0,46,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,5.0,8.0,0.0,3.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,23.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,11,0.0,4.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201411,2.364,89,0.0,14.0,24.0,3.0,0.0,0.0,8.0,1.0,0.0,38,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,25.0,3.0,0.0,3.0,0.0,0.0,42,0.0,0.0,0.0,169,4.0,116,125,1.0,0.0,73.0,37.0,73,0.0,2.0,8.0,0.0,1.0,56.0,11.0,2.0,0.0,0.0,0.0,8.0,18.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,10.0,7.0,21.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,10.0,55,3.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,36,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201412,2.36925,67,0.0,8.0,14.0,1.0,3.0,16.0,8.0,0.0,0.0,151,0.0,0.0,0.0,0.0,13.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,71,0.0,110,97,0.0,1.0,13.0,1.0,28,0.0,0.0,0.0,0.0,0.0,81.0,13.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,7.0,3.0,0.0,1.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,123,0.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,5.0,17,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201501,2.3745,113,1.0,7.0,23.0,2.0,6.0,21.0,2.0,23.0,0.0,38,1.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,67.0,0.0,0.0,8.0,0.0,1.0,28,0.0,0.0,0.0,77,0.0,142,152,1.0,2.0,25.0,7.0,72,0.0,1.0,2.0,0.0,2.0,65.0,7.0,2.0,0.0,0.0,0.0,6.0,13.0,4.0,5.0,0.0,0.0,9.0,5.0,0.0,2.0,29.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,9.0,0.0,15.0,56.0,22.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,76.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,19.0,6.0,7.0,152,2.0,2.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,71,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
201502,2.37975,46,0.0,14.0,9.0,7.0,3.0,4.0,1.0,1.0,0.0,35,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,45,2.0,59,45,0.0,0.0,46.0,2.0,38,0.0,0.0,0.0,1.0,1.0,18.0,14.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,10.0,17.0,6.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,41,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,23,0.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201503,2.385,69,1.0,2.0,7.0,6.0,16.0,0.0,2.0,1.0,0.0,37,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,2.0,10,0.0,0.0,0.0,89,2.0,53,49,0.0,0.0,11.0,9.0,26,1.0,0.0,2.0,0.0,0.0,13.0,7.0,9.0,0.0,0.0,4.0,6.0,9.0,2.0,1.0,0.0,0.0,12.0,2.0,0.0,1.0,27.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,32,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
201504,2.3761666666666663,93,2.0,7.0,22.0,12.0,2.0,5.0,5.0,0.0,0.0,59,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,29,0.0,0.0,4.0,78,0.0,106,112,0.0,3.0,28.0,43.0,48,0.0,0.0,2.0,0.0,1.0,18.0,5.0,3.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,21.0,50.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,21.0,1.0,6.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,43,4.0,2.0,12.0,7.0,4.0,4.0,0.0,0.0,1.0,44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201505,2.3673333333333333,86,2.0,13.0,9.0,3.0,1.0,2.0,3.0,0.0,0.0,55,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,8.0,1.0,0.0,10.0,0.0,0.0,9,0.0,0.0,0.0,23,0.0,91,82,3.0,3.0,5.0,30.0,51,0.0,1.0,0.0,0.0,0.0,5.0,32.0,4.0,1.0,0.0,1.0,45.0,3.0,1.0,3.0,0.0,27.0,6.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,32,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201506,2.3585,73,0.0,7.0,15.0,4.0,7.0,0.0,3.0,4.0,0.0,33,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,4.0,15,0.0,0.0,0.0,65,5.0,50,35,0.0,0.0,15.0,23.0,25,0.0,1.0,0.0,0.0,0.0,23.0,9.0,5.0,1.0,0.0,0.0,20.0,8.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,21.0,0.0,16.0,7.0,16.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,65,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,80,2.0,2.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0
201507,2.3496666666666663,75,0.0,7.0,7.0,2.0,6.0,0.0,17.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,16,0.0,0.0,0.0,197,1.0,47,50,0.0,0.0,10.0,6.0,46,0.0,0.0,1.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,20.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,47,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,21,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201508,2.3408333333333333,71,0.0,19.0,11.0,4.0,7.0,0.0,2.0,2.0,0.0,50,0.0,0.0,5.0,5.0,7.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,42,0.0,0.0,0.0,213,0.0,140,152,0.0,0.0,14.0,9.0,44,1.0,0.0,3.0,0.0,0.0,38.0,12.0,4.0,4.0,0.0,2.0,3.0,7.0,0.0,2.0,1.0,10.0,15.0,1.0,0.0,0.0,54.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,16.0,25.0,1.0,2.0,0.0,20.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,6.0,80,0.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,58,0.0,5.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0
201509,2.332,42,1.0,8.0,6.0,1.0,0.0,1.0,1.0,6.0,0.0,19,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,101,0.0,65,63,0.0,0.0,23.0,20.0,34,0.0,0.0,0.0,0.0,2.0,12.0,11.0,4.0,1.0,0.0,0.0,10.0,4.0,3.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,25,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,7,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201510,2.3231666666666664,45,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,51,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,3.0,0.0,0.0,18,0.0,0.0,0.0,63,0.0,75,72,0.0,0.0,43.0,2.0,25,0.0,0.0,2.0,0.0,0.0,10.0,6.0,0.0,8.0,0.0,1.0,6.0,8.0,1.0,4.0,0.0,1.0,19.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,13.0,33,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201511,2.3143333333333334,103,0.0,7.0,6.0,11.0,6.0,1.0,4.0,4.0,1.0,41,1.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,10.0,5.0,1.0,2.0,0.0,0.0,16,0.0,0.0,0.0,66,0.0,57,51,1.0,0.0,19.0,1.0,85,1.0,0.0,4.0,0.0,0.0,39.0,3.0,1.0,8.0,6.0,0.0,14.0,11.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,12.0,17.0,20.0,2.0,5.0,0.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,27,2.0,0.0,12.0,3.0,4.0,2.0,0.0,1.0,0.0,37,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201512,2.3055,44,0.0,7.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,6,0.0,0.0,0.0,26,2.0,53,43,0.0,0.0,40.0,9.0,51,0.0,0.0,0.0,0.0,0.0,12.0,5.0,10.0,2.0,0.0,0.0,10.0,8.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,18.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,2.0,4.0,0.0,5.0,0.0,3.0,12,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,18,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201601,2.2966666666666664,76,0.0,4.0,13.0,4.0,6.0,0.0,2.0,3.0,0.0,23,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,35,0.0,0.0,0.0,42,0.0,54,41,0.0,0.0,10.0,18.0,34,0.0,0.0,0.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,9.0,11.0,2.0,15.0,1.0,0.0,14.0,0.0,0.0,0.0,16.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,7.0,0.0,4.0,25.0,20.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,78,7.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,11.0,20,2.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
