MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201201,2.46,113,1.0,17,56,4.0,3.0,1.0,10.0,2.0,0.0,67,4.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,9.0,2.0,0.0,6.0,0.0,4.0,93,0.0,0.0,0.0,86,6.0,138,139,0.0,0.0,52,6.0,95,0.0,0.0,0.0,0.0,0.0,30.0,18.0,6.0,0.0,0.0,0.0,15.0,11.0,1.0,4.0,1.0,0.0,9.0,0.0,0.0,2.0,21.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,47,2.0,3.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,67,2.0,2.0,11.0,11.0,6.0,0.0,0.0,1.0,46,0.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0
201202,2.456,91,0.0,6,28,6.0,2.0,0.0,2.0,0.0,0.0,65,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,10.0,6.0,0.0,2.0,0.0,12.0,36,0.0,0.0,0.0,86,2.0,71,46,1.0,0.0,62,6.0,51,1.0,0.0,0.0,0.0,0.0,12.0,28.0,15.0,0.0,2.0,0.0,11.0,6.0,0.0,3.0,0.0,0.0,35.0,1.0,0.0,22.0,28.0,1.0,0.0,8.0,37.0,0.0,0.0,0.0,4.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,10.0,15,0.0,8.0,0.0,0.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,7.0,31,0.0,8.0,4.0,3.0,19.0,2.0,0.0,0.0,63,0.0,10.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0
201203,2.452,152,4.0,35,62,14.0,5.0,2.0,23.0,0.0,0.0,113,0.0,1.0,3.0,0.0,9.0,3.0,1.0,0.0,31.0,0.0,2.0,13.0,0.0,1.0,100,4.0,0.0,0.0,257,18.0,150,132,0.0,3.0,152,22.0,111,2.0,0.0,0.0,0.0,0.0,2.0,82.0,10.0,0.0,3.0,0.0,17.0,2.0,7.0,2.0,0.0,0.0,35.0,11.0,0.0,85.0,18.0,0.0,1.0,11.0,19.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,44.0,64,0.0,3.0,0.0,0.0,47,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,12.0,7.0,3.0,0.0,3.0,12.0,0.0,14.0,0.0,0.0,43.0,0.0,7.0,11.0,0.0,0.0,0.0,2.0,3.0,47,5.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,115,14.0,12.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
201204,2.4665833333333333,174,1.0,45,55,35.0,0.0,0.0,18.0,0.0,1.0,141,0.0,2.0,3.0,2.0,1.0,6.0,4.0,0.0,25.0,1.0,0.0,20.0,0.0,5.0,112,2.0,2.0,0.0,252,14.0,158,161,7.0,7.0,134,39.0,76,0.0,0.0,1.0,1.0,1.0,56.0,26.0,25.0,3.0,0.0,4.0,28.0,9.0,25.0,3.0,9.0,0.0,22.0,8.0,0.0,40.0,92.0,11.0,7.0,3.0,20.0,0.0,2.0,0.0,0.0,31,0.0,0.0,0.0,17.0,3.0,0.0,0.0,13.0,50.0,56,0.0,3.0,0.0,0.0,73,0.0,0.0,0.0,20.0,1.0,0.0,1.0,5.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,10.0,5.0,0.0,0.0,45.0,13.0,0.0,0.0,4.0,16.0,66,2.0,0.0,13.0,1.0,2.0,0.0,0.0,1.0,79,9.0,18.0,21.0,2.0,0.0,0.0,0.0,6.0,2.0
201205,2.4811666666666667,104,3.0,22,16,5.0,0.0,1.0,6.0,0.0,0.0,62,0.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,127,24.0,0.0,0.0,124,0.0,80,76,0.0,1.0,112,10.0,45,0.0,0.0,0.0,0.0,7.0,14.0,42.0,7.0,0.0,0.0,0.0,12.0,12.0,1.0,4.0,0.0,4.0,8.0,0.0,0.0,43.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,23.0,42,0.0,5.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,31,0.0,0.0,1.0,0.0,6.0,2.0,0.0,1.0,21,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
201206,2.49575,175,11.0,18,53,7.0,6.0,1.0,2.0,5.0,1.0,107,24.0,1.0,37.0,0.0,1.0,12.0,2.0,0.0,30.0,6.0,1.0,9.0,0.0,5.0,65,0.0,0.0,0.0,147,2.0,101,80,0.0,4.0,132,19.0,76,0.0,3.0,0.0,3.0,0.0,24.0,27.0,4.0,4.0,2.0,0.0,18.0,34.0,12.0,23.0,26.0,6.0,39.0,1.0,0.0,3.0,24.0,16.0,7.0,1.0,42.0,0.0,0.0,0.0,2.0,13,5.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,90.0,147,0.0,13.0,0.0,0.0,24,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,22.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,102,54.0,0.0,65.0,0.0,4.0,0.0,0.0,0.0,333,6.0,42.0,19.0,0.0,10.0,0.0,0.0,7.0,0.0
201207,2.510333333333333,178,3.0,32,66,13.0,0.0,6.0,1.0,4.0,0.0,71,0.0,0.0,17.0,7.0,0.0,14.0,0.0,2.0,11.0,4.0,0.0,4.0,0.0,13.0,51,0.0,0.0,0.0,111,12.0,141,137,0.0,1.0,122,5.0,61,5.0,0.0,2.0,0.0,0.0,18.0,39.0,8.0,0.0,0.0,0.0,21.0,6.0,3.0,0.0,22.0,0.0,18.0,0.0,0.0,14.0,9.0,0.0,8.0,4.0,17.0,3.0,0.0,2.0,2.0,6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,16.0,94.0,69,0.0,17.0,0.0,0.0,28,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,5.0,72,10.0,3.0,21.0,2.0,6.0,4.0,0.0,0.0,169,1.0,17.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0
201208,2.5249166666666665,238,0.0,7,72,13.0,3.0,25.0,16.0,6.0,0.0,84,2.0,0.0,10.0,4.0,5.0,22.0,0.0,0.0,31.0,7.0,0.0,2.0,0.0,3.0,28,0.0,0.0,0.0,126,12.0,125,107,0.0,1.0,89,4.0,60,0.0,0.0,0.0,1.0,2.0,4.0,33.0,17.0,35.0,2.0,0.0,13.0,14.0,2.0,0.0,6.0,2.0,13.0,0.0,0.0,7.0,61.0,0.0,0.0,5.0,20.0,0.0,2.0,0.0,0.0,13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.0,136,0.0,4.0,0.0,0.0,39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,16.0,193,4.0,4.0,25.0,4.0,5.0,0.0,1.0,1.0,523,0.0,5.0,64.0,0.0,19.0,0.0,0.0,1.0,0.0
201209,2.5395,189,6.0,25,42,7.0,2.0,6.0,0.0,0.0,0.0,96,32.0,3.0,18.0,0.0,1.0,1.0,0.0,0.0,15.0,3.0,1.0,3.0,0.0,6.0,49,0.0,1.0,0.0,135,0.0,108,114,0.0,3.0,99,6.0,71,0.0,2.0,0.0,0.0,0.0,61.0,38.0,14.0,1.0,0.0,0.0,3.0,2.0,3.0,33.0,0.0,3.0,34.0,14.0,0.0,0.0,33.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,36,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,86,0.0,19.0,0.0,0.0,71,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,204,46.0,5.0,17.0,1.0,0.0,1.0,0.0,0.0,137,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.5540833333333333,161,0.0,8,27,3.0,4.0,19.0,1.0,1.0,0.0,64,8.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,61.0,14.0,0.0,0.0,0.0,2.0,28,0.0,0.0,0.0,37,3.0,51,53,2.0,2.0,79,14.0,39,0.0,0.0,0.0,0.0,0.0,9.0,33.0,8.0,3.0,0.0,1.0,0.0,12.0,1.0,4.0,0.0,2.0,44.0,1.0,0.0,1.0,50.0,0.0,0.0,2.0,37.0,1.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,21.0,90,0.0,13.0,0.0,0.0,16,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,132,7.0,3.0,15.0,8.0,28.0,0.0,0.0,0.0,251,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
201211,2.5686666666666667,86,1.0,32,30,5.0,0.0,3.0,0.0,0.0,0.0,37,7.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,25.0,6.0,0.0,1.0,0.0,0.0,28,0.0,0.0,0.0,107,0.0,49,43,0.0,0.0,107,3.0,71,0.0,0.0,0.0,0.0,0.0,4.0,47.0,11.0,0.0,0.0,0.0,16.0,5.0,2.0,0.0,2.0,0.0,28.0,0.0,0.0,7.0,21.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,76,0.0,6.0,0.0,0.0,15,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,138,8.0,0.0,26.0,2.0,59.0,0.0,0.0,0.0,71,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201212,2.58325,64,0.0,7,15,8.0,2.0,1.0,0.0,4.0,0.0,40,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,8.0,17.0,0.0,2.0,0.0,3.0,11,0.0,0.0,0.0,52,0.0,23,27,5.0,2.0,60,1.0,31,0.0,0.0,0.0,0.0,0.0,6.0,17.0,7.0,1.0,1.0,0.0,3.0,6.0,1.0,4.0,5.0,0.0,11.0,4.0,0.0,5.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18,9.0,2.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,38,10.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,90,0.0,1.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0
201301,2.597833333333333,114,0.0,23,47,18.0,1.0,0.0,14.0,6.0,0.0,117,7.0,0.0,5.0,3.0,1.0,3.0,0.0,0.0,16.0,2.0,0.0,19.0,0.0,0.0,88,2.0,1.0,0.0,170,18.0,121,123,0.0,1.0,109,4.0,58,1.0,2.0,0.0,0.0,0.0,11.0,40.0,20.0,3.0,0.0,0.0,19.0,10.0,37.0,16.0,0.0,0.0,17.0,5.0,0.0,16.0,36.0,0.0,4.0,5.0,29.0,0.0,0.0,0.0,0.0,59,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,53,0.0,2.0,0.0,0.0,15,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,31.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,65,11.0,0.0,1.0,12.0,27.0,0.0,0.0,0.0,73,0.0,25.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
201302,2.6124166666666664,125,0.0,29,26,10.0,2.0,1.0,5.0,0.0,0.0,55,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,0.0,6.0,0.0,0.0,30,0.0,0.0,0.0,38,0.0,59,68,6.0,2.0,49,13.0,49,0.0,0.0,0.0,0.0,0.0,26.0,32.0,6.0,1.0,0.0,0.0,13.0,5.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,12.0,39.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,15.0,54,0.0,2.0,0.0,0.0,24,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,87,27.0,10.0,3.0,22.0,18.0,0.0,0.0,1.0,35,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.627,92,2.0,20,30,5.0,35.0,2.0,1.0,1.0,0.0,57,3.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,61,0.0,0.0,0.0,136,0.0,87,84,1.0,1.0,90,11.0,58,0.0,0.0,0.0,1.0,0.0,7.0,33.0,7.0,10.0,4.0,0.0,6.0,12.0,2.0,2.0,1.0,0.0,8.0,24.0,0.0,8.0,16.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,18.0,43,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,5.0,124,9.0,0.0,52.0,0.0,10.0,0.0,0.0,1.0,198,0.0,12.0,97.0,2.0,1.0,0.0,0.0,1.0,0.0
201304,2.6010000000000004,36,0.0,14,14,7.0,0.0,0.0,1.0,0.0,0.0,21,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,5.0,0.0,0.0,4,0.0,0.0,0.0,29,0.0,28,25,0.0,1.0,26,10.0,16,2.0,2.0,0.0,0.0,0.0,4.0,27.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,23,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,37,0.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,37,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.575,47,0.0,17,11,3.0,3.0,1.0,0.0,0.0,0.0,26,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,7,0.0,0.0,0.0,8,0.0,19,17,0.0,0.0,38,2.0,24,2.0,0.0,0.0,0.0,0.0,6.0,20.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,38,0.0,2.0,0.0,0.0,7,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,43,1.0,1.0,5.0,0.0,7.0,0.0,0.0,2.0,15,0.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0
201306,2.549,55,1.0,9,32,2.0,0.0,1.0,2.0,0.0,0.0,39,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,13.0,2.0,0.0,1.0,0.0,5.0,12,0.0,0.0,0.0,16,0.0,60,44,0.0,0.0,32,8.0,37,0.0,0.0,0.0,0.0,2.0,8.0,16.0,8.0,2.0,1.0,0.0,10.0,9.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,1.0,9.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,27,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,47,4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,35,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
201307,2.523,95,0.0,28,33,0.0,3.0,4.0,0.0,2.0,0.0,39,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,8,0.0,62,58,2.0,0.0,20,7.0,24,1.0,0.0,0.0,0.0,0.0,9.0,37.0,14.0,1.0,0.0,0.0,4.0,16.0,11.0,0.0,6.0,0.0,32.0,0.0,0.0,1.0,4.0,0.0,6.0,9.0,15.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,42,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,37,1.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,37,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201308,2.497,44,0.0,4,21,3.0,3.0,2.0,3.0,0.0,0.0,38,2.0,2.0,2.0,0.0,2.0,12.0,4.0,2.0,20.0,7.0,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,41,0.0,73,55,4.0,2.0,95,23.0,60,0.0,0.0,0.0,1.0,0.0,25.0,5.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,20.0,10.0,0.0,14.0,20.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,23,0.0,0.0,0.0,0.0,23,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201309,2.471,92,6.0,6,17,5.0,0.0,4.0,0.0,3.0,0.0,29,0.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,4.0,35,0.0,0.0,0.0,26,0.0,38,26,0.0,1.0,13,4.0,43,0.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,6.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,163,0.0,4.0,0.0,0.0,19,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,10.0,54,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,56,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201310,2.445,105,4.0,8,16,5.0,5.0,2.0,4.0,0.0,0.0,65,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,2.0,13,0.0,0.0,0.0,28,0.0,81,71,0.0,1.0,45,23.0,47,0.0,2.0,0.0,0.0,0.0,75.0,23.0,13.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,3.0,0.0,17.0,9.0,0.0,2.0,18.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,51,0.0,7.0,0.0,0.0,32,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,58,6.0,0.0,12.0,1.0,11.0,0.0,0.0,6.0,48,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,2.419,79,0.0,4,20,3.0,3.0,0.0,11.0,0.0,0.0,65,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,7.0,0.0,2.0,0.0,0.0,19,14.0,0.0,0.0,31,13.0,61,49,0.0,0.0,16,13.0,26,0.0,0.0,2.0,0.0,0.0,23.0,14.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,4.0,41.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,6.0,35,0.0,8.0,0.0,0.0,3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,77,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,44,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201312,2.3930000000000002,66,0.0,9,15,20.0,1.0,4.0,1.0,0.0,0.0,44,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,23.0,1.0,2.0,1.0,0.0,0.0,23,0.0,0.0,0.0,36,0.0,69,60,0.0,4.0,10,10.0,41,0.0,0.0,0.0,0.0,3.0,12.0,9.0,4.0,2.0,1.0,0.0,9.0,22.0,5.0,0.0,3.0,0.0,11.0,5.0,0.0,2.0,8.0,1.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,24,0.0,1.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25,2.0,0.0,1.0,15.0,1.0,0.0,0.0,2.0,31,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
