MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201203,1.917,241,2.0,28,56,26,3.0,4.0,24.0,8.0,0.0,181,1.0,3.0,6.0,1.0,3.0,14.0,1.0,1.0,47,3.0,3.0,3.0,0.0,0.0,107,0.0,0.0,0.0,228,0.0,266,262,3.0,2.0,90,13.0,266,1.0,0.0,0.0,0.0,0.0,37.0,51,4.0,0.0,0.0,1.0,43,28,3.0,3.0,24.0,0.0,15,9.0,0.0,3.0,37.0,0.0,2.0,0.0,31,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,5.0,0.0,45.0,46.0,43,0.0,9.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,6.0,3.0,0.0,7.0,1.0,0.0,0.0,6.0,7.0,72,1.0,0.0,7.0,1.0,10.0,0.0,0.0,0.0,1.0,49,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0
201204,1.909,363,5.0,73,91,38,18.0,16.0,31.0,6.0,1.0,131,1.0,0.0,3.0,9.0,2.0,2.0,0.0,0.0,27,17.0,0.0,10.0,0.0,1.0,85,0.0,0.0,0.0,152,0.0,263,238,0.0,3.0,76,27.0,375,4.0,0.0,2.0,3.0,0.0,17.0,39,12.0,8.0,1.0,0.0,73,60,13.0,10.0,5.0,2.0,40,2.0,1.0,17.0,34.0,0.0,2.0,19.0,61,1.0,0.0,0.0,0.0,36,2.0,0.0,0.0,0.0,1.0,0.0,58.0,35.0,98,2.0,8.0,0.0,0.0,50.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,2.0,1.0,11.0,3.0,0.0,0.0,1.0,11.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,8.0,13.0,453,0.0,3.0,33.0,4.0,61.0,0.0,0.0,0.0,3.0,134,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0
201205,1.901,345,3.0,57,59,19,14.0,5.0,37.0,7.0,2.0,259,1.0,7.0,7.0,0.0,17.0,4.0,17.0,8.0,58,8.0,7.0,2.0,0.0,5.0,123,0.0,0.0,0.0,212,4.0,283,250,8.0,0.0,115,23.0,353,6.0,0.0,1.0,5.0,2.0,21.0,72,10.0,2.0,1.0,0.0,55,36,18.0,12.0,54.0,0.0,40,2.0,0.0,16.0,43.0,0.0,0.0,20.0,52,0.0,0.0,0.0,0.0,34,1.0,0.0,0.0,0.0,1.0,0.0,55.0,58.0,96,0.0,8.0,0.0,14.0,67.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,30.0,449,0.0,5.0,14.0,4.0,38.0,0.0,0.0,1.0,3.0,87,0.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0
201206,1.893,242,2.0,34,36,17,8.0,10.0,5.0,3.0,0.0,135,6.0,1.0,2.0,2.0,12.0,4.0,0.0,0.0,32,4.0,2.0,5.0,0.0,7.0,111,1.0,0.0,0.0,162,2.0,166,143,7.0,2.0,77,22.0,224,2.0,4.0,0.0,1.0,0.0,19.0,54,5.0,7.0,4.0,1.0,52,36,5.0,7.0,2.0,0.0,21,0.0,0.0,5.0,13.0,0.0,2.0,0.0,36,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,5.0,1.0,1.0,32.0,34.0,31,0.0,15.0,9.0,0.0,73.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,5.0,95,0.0,6.0,3.0,1.0,8.0,0.0,0.0,0.0,3.0,50,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0
201207,1.885,278,1.0,23,36,8,6.0,0.0,32.0,40.0,0.0,129,2.0,3.0,5.0,0.0,5.0,11.0,1.0,0.0,31,14.0,0.0,3.0,0.0,1.0,86,0.0,0.0,0.0,123,0.0,199,178,2.0,0.0,68,15.0,213,7.0,0.0,0.0,1.0,2.0,19.0,43,1.0,0.0,0.0,2.0,30,16,0.0,11.0,2.0,1.0,14,11.0,0.0,4.0,27.0,1.0,0.0,3.0,41,0.0,0.0,0.0,0.0,31,1.0,3.0,0.0,1.0,0.0,0.0,41.0,26.0,33,1.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,133,1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,3.0,39,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0
201208,1.877,259,1.0,47,53,11,8.0,5.0,4.0,8.0,0.0,147,1.0,2.0,12.0,2.0,1.0,8.0,3.0,0.0,26,6.0,9.0,12.0,0.0,0.0,133,0.0,0.0,0.0,88,0.0,143,125,7.0,4.0,30,20.0,254,0.0,0.0,2.0,1.0,2.0,40.0,69,14.0,1.0,0.0,0.0,54,86,11.0,7.0,0.0,0.0,18,12.0,0.0,2.0,43.0,0.0,0.0,3.0,12,0.0,0.0,0.0,0.0,17,2.0,0.0,0.0,1.0,0.0,0.0,43.0,30.0,44,0.0,5.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,23.0,81,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,2.0,72,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0
201209,1.869,164,1.0,30,43,18,3.0,6.0,6.0,3.0,0.0,94,0.0,2.0,6.0,3.0,4.0,0.0,1.0,0.0,15,7.0,1.0,2.0,0.0,0.0,44,0.0,0.0,0.0,96,7.0,113,110,1.0,12.0,50,10.0,157,0.0,0.0,0.0,2.0,0.0,21.0,28,3.0,5.0,0.0,0.0,35,20,7.0,6.0,2.0,0.0,15,3.0,0.0,1.0,15.0,0.0,3.0,10.0,15,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,26.0,20.0,28,0.0,10.0,0.0,0.0,16.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,56,3.0,4.0,13.0,0.0,14.0,0.0,0.0,0.0,3.0,29,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201210,1.861,66,0.0,27,24,12,5.0,6.0,0.0,0.0,0.0,34,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,18,4.0,0.0,7.0,0.0,0.0,27,8.0,0.0,0.0,45,1.0,90,72,68.0,10.0,25,5.0,63,0.0,0.0,2.0,0.0,0.0,1.0,14,20.0,0.0,0.0,0.0,10,11,4.0,2.0,2.0,0.0,4,0.0,0.0,3.0,8.0,0.0,2.0,0.0,22,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,16,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,40,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,23,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
201211,1.8530000000000002,187,1.0,21,36,44,4.0,0.0,4.0,0.0,0.0,82,0.0,3.0,0.0,10.0,4.0,2.0,5.0,0.0,15,3.0,1.0,3.0,1.0,6.0,53,0.0,0.0,1.0,36,0.0,73,60,54.0,3.0,50,7.0,153,3.0,0.0,0.0,0.0,0.0,4.0,34,7.0,3.0,0.0,0.0,26,12,8.0,5.0,1.0,0.0,21,0.0,0.0,11.0,26.0,2.0,0.0,0.0,29,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,30.0,15.0,40,3.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,20.0,1.0,0.0,0.0,2.0,10.0,29,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,56,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
201212,1.845,29,0.0,12,17,3,2.0,1.0,4.0,2.0,0.0,20,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3,0.0,1.0,4.0,0.0,0.0,12,0.0,0.0,0.0,12,2.0,33,29,1.0,1.0,19,7.0,55,1.0,0.0,0.0,0.0,1.0,4.0,6,2.0,0.0,0.0,0.0,15,16,3.0,4.0,2.0,1.0,6,1.0,0.0,0.0,4.0,0.0,0.0,3.0,13,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,7,1.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,1.0,37,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0
201301,1.837,63,1.0,4,17,2,4.0,1.0,1.0,0.0,0.0,34,5.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,6,3.0,0.0,0.0,0.0,2.0,18,0.0,0.0,0.0,12,5.0,50,38,0.0,0.0,19,1.0,21,0.0,2.0,0.0,0.0,0.0,4.0,10,7.0,0.0,0.0,0.0,4,14,0.0,1.0,0.0,0.0,4,2.0,0.0,3.0,7.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,11,2.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,55,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,13,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
201302,1.829,65,0.0,7,13,3,2.0,7.0,18.0,1.0,0.0,26,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,0.0,19,0.0,0.0,0.0,20,0.0,49,42,0.0,0.0,4,0.0,33,0.0,0.0,2.0,0.0,0.0,2.0,7,13.0,0.0,0.0,0.0,7,12,1.0,0.0,1.0,0.0,5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,33,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,34,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,1.821,30,0.0,2,12,8,1.0,1.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5,0.0,0.0,2.0,0.0,0.0,43,0.0,0.0,0.0,88,0.0,47,44,0.0,1.0,14,0.0,43,0.0,0.0,0.0,0.0,2.0,1.0,15,1.0,3.0,0.0,0.0,7,5,7.0,4.0,3.0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,10,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,35,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,29,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
201304,1.8173333333333328,9,1.0,1,6,2,0.0,0.0,2.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,6,0.0,12,13,0.0,0.0,21,1.0,14,0.0,0.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
201305,1.8136666666666663,19,0.0,2,5,1,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,4,0.0,0.0,0.0,12,2.0,21,22,0.0,0.0,14,4.0,11,0.0,0.0,0.0,0.0,0.0,6.0,6,1.0,0.0,0.0,0.0,4,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
201306,1.81,145,3.0,21,36,4,5.0,2.0,30.0,1.0,0.0,81,6.0,2.0,3.0,0.0,3.0,5.0,0.0,1.0,24,4.0,2.0,5.0,0.0,0.0,76,0.0,0.0,0.0,113,4.0,195,181,0.0,3.0,60,9.0,134,0.0,0.0,2.0,1.0,1.0,47.0,24,1.0,1.0,0.0,5.0,23,24,7.0,4.0,1.0,3.0,31,0.0,0.0,1.0,29.0,0.0,4.0,0.0,22,5.0,0.0,0.0,2.0,18,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,32,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,15.0,59,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,53,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201307,1.8063333333333331,198,0.0,53,33,13,2.0,8.0,23.0,1.0,0.0,137,3.0,4.0,10.0,1.0,5.0,9.0,0.0,0.0,41,13.0,5.0,7.0,1.0,3.0,56,0.0,0.0,0.0,87,7.0,223,195,8.0,4.0,78,14.0,209,1.0,2.0,1.0,0.0,1.0,36.0,22,10.0,4.0,0.0,0.0,38,60,4.0,42.0,2.0,0.0,28,10.0,0.0,3.0,25.0,0.0,0.0,5.0,33,1.0,0.0,0.0,0.0,22,0.0,0.0,0.0,2.0,0.0,0.0,34.0,21.0,58,2.0,7.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,6.0,119,0.0,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,27,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
201308,1.8026666666666664,303,1.0,38,55,21,9.0,1.0,17.0,0.0,0.0,154,0.0,5.0,5.0,4.0,7.0,6.0,0.0,0.0,41,3.0,4.0,5.0,0.0,4.0,99,2.0,0.0,0.0,119,2.0,264,225,6.0,5.0,65,6.0,219,0.0,1.0,0.0,1.0,2.0,31.0,73,17.0,1.0,0.0,0.0,64,41,25.0,10.0,1.0,0.0,29,9.0,0.0,1.0,28.0,0.0,1.0,2.0,80,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,45,0.0,18.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,21.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,24.0,130,11.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,4.0,41,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
201309,1.7990000000000002,282,0.0,45,67,21,13.0,7.0,17.0,4.0,0.0,204,4.0,3.0,4.0,0.0,20.0,10.0,0.0,2.0,32,27.0,3.0,9.0,0.0,1.0,105,0.0,0.0,0.0,177,11.0,263,263,7.0,8.0,106,19.0,279,0.0,0.0,5.0,0.0,0.0,33.0,54,18.0,0.0,0.0,3.0,75,54,10.0,21.0,4.0,0.0,23,4.0,0.0,0.0,47.0,0.0,3.0,3.0,59,0.0,0.0,1.0,0.0,22,1.0,0.0,0.0,8.0,0.0,0.0,52.0,24.0,81,0.0,17.0,0.0,4.0,35.0,0.0,1.0,0.0,20.0,6.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,16.0,294,5.0,0.0,13.0,3.0,60.0,0.0,0.0,0.0,1.0,58,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0
201310,1.7953333333333332,318,2.0,46,53,26,8.0,4.0,22.0,4.0,0.0,203,0.0,4.0,10.0,0.0,5.0,8.0,4.0,0.0,42,5.0,3.0,12.0,0.0,6.0,73,0.0,0.0,0.0,210,8.0,335,298,22.0,4.0,70,2.0,291,1.0,3.0,1.0,2.0,1.0,83.0,50,14.0,1.0,1.0,0.0,75,44,18.0,5.0,5.0,2.0,21,21.0,0.0,0.0,48.0,0.0,3.0,1.0,67,0.0,0.0,0.0,0.0,28,4.0,0.0,0.0,1.0,2.0,0.0,48.0,50.0,65,0.0,30.0,1.0,0.0,41.0,0.0,0.0,0.0,10.0,5.0,0.0,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,278,8.0,1.0,12.0,22.0,24.0,6.0,0.0,0.0,2.0,75,1.0,1.0,21.0,0.0,3.0,0.0,0.0,0.0
201311,1.7916666666666663,261,2.0,14,57,15,6.0,0.0,38.0,1.0,0.0,163,1.0,15.0,12.0,0.0,1.0,6.0,0.0,0.0,23,1.0,3.0,9.0,0.0,2.0,75,4.0,0.0,0.0,149,0.0,187,196,3.0,3.0,73,12.0,231,4.0,2.0,3.0,2.0,8.0,18.0,26,14.0,4.0,0.0,0.0,67,50,6.0,16.0,2.0,2.0,13,10.0,0.0,1.0,21.0,0.0,3.0,6.0,35,0.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,0.0,44.0,42.0,47,0.0,9.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,105,0.0,6.0,16.0,3.0,10.0,0.0,0.0,0.0,4.0,42,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
201312,1.7879999999999998,164,1.0,23,31,13,6.0,1.0,32.0,6.0,0.0,115,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,31,4.0,0.0,3.0,0.0,1.0,57,0.0,0.0,0.0,75,0.0,121,109,3.0,5.0,80,7.0,165,1.0,2.0,0.0,0.0,1.0,28.0,18,1.0,0.0,0.0,0.0,32,17,8.0,8.0,0.0,0.0,15,3.0,0.0,5.0,17.0,0.0,1.0,2.0,9,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,23.0,14.0,34,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37,0.0,0.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,33,1.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0
201401,1.784333333333333,141,2.0,20,39,9,0.0,6.0,14.0,3.0,0.0,80,2.0,2.0,1.0,0.0,4.0,9.0,0.0,0.0,27,4.0,4.0,1.0,0.0,3.0,39,0.0,0.0,0.0,92,0.0,136,138,0.0,5.0,53,5.0,158,0.0,0.0,0.0,1.0,1.0,4.0,21,2.0,2.0,0.0,0.0,43,13,0.0,6.0,0.0,0.0,13,3.0,0.0,3.0,10.0,0.0,1.0,4.0,37,2.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,27,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,56,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,39,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
201402,1.7806666666666666,249,3.0,32,50,21,3.0,0.0,15.0,0.0,0.0,168,3.0,5.0,19.0,0.0,7.0,4.0,0.0,3.0,35,18.0,14.0,5.0,0.0,0.0,77,1.0,0.0,0.0,163,6.0,217,225,0.0,3.0,54,33.0,239,2.0,0.0,0.0,2.0,0.0,44.0,43,20.0,0.0,0.0,1.0,38,48,16.0,6.0,3.0,0.0,24,11.0,0.0,14.0,16.0,0.0,0.0,4.0,55,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,4.0,0.0,0.0,48.0,24.0,49,0.0,16.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,47,0.0,14.0,6.0,0.0,8.0,0.0,0.0,0.0,4.0,85,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0
201403,1.777,271,2.0,66,72,15,14.0,1.0,56.0,16.0,0.0,152,5.0,4.0,13.0,0.0,4.0,4.0,3.0,0.0,33,7.0,2.0,9.0,0.0,7.0,84,0.0,0.0,0.0,179,10.0,281,284,1.0,9.0,56,18.0,292,2.0,0.0,3.0,6.0,3.0,81.0,55,3.0,2.0,0.0,0.0,68,44,3.0,25.0,14.0,0.0,22,2.0,0.0,14.0,29.0,0.0,2.0,10.0,61,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.0,32,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,21.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,10.0,28.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,23.0,64,2.0,0.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,101,0.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0
