MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201202,1.869,64,0.0,17.0,15,11.0,1.0,0.0,11.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,19.0,5.0,3.0,1.0,0.0,0.0,64,0.0,0.0,1.0,63,2.0,131,122,0.0,0.0,46,6.0,44,0.0,0.0,6.0,0.0,0.0,2.0,13.0,14.0,0.0,0.0,1.0,14,7.0,0.0,4.0,0.0,3.0,9.0,3.0,0.0,14.0,10.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,11.0,9.0,0.0,3.0,1.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,9,2.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,41.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0
201203,1.871,35,0.0,4.0,10,15.0,0.0,0.0,4.0,0.0,0.0,22,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,19.0,8.0,0.0,2.0,0.0,7.0,97,6.0,0.0,1.0,66,0.0,130,116,2.0,0.0,50,6.0,17,0.0,0.0,0.0,1.0,0.0,6.0,19.0,2.0,0.0,0.0,0.0,6,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,19.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,44,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,20.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
201204,1.8691666666666664,63,1.0,8.0,11,2.0,2.0,1.0,8.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,3.0,0.0,1.0,0.0,4.0,39,0.0,0.0,0.0,72,8.0,79,60,3.0,4.0,11,13.0,54,0.0,0.0,0.0,0.0,1.0,12.0,16.0,0.0,0.0,0.0,0.0,9,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,41,1.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,14.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
201205,1.8673333333333333,58,2.0,18.0,14,7.0,1.0,0.0,2.0,1.0,0.0,52,9.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,33.0,9.0,1.0,0.0,0.0,0.0,112,0.0,0.0,0.0,43,0.0,101,90,0.0,0.0,55,9.0,82,0.0,2.0,0.0,1.0,1.0,4.0,12.0,11.0,0.0,0.0,0.0,6,13.0,3.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,31,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0
201206,1.8655,56,0.0,8.0,9,1.0,0.0,2.0,11.0,3.0,0.0,27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,5.0,0.0,0.0,68,14.0,0.0,0.0,99,0.0,166,141,1.0,0.0,52,9.0,73,0.0,0.0,6.0,0.0,0.0,20.0,10.0,21.0,2.0,0.0,0.0,9,13.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201207,1.8636666666666664,85,1.0,18.0,16,8.0,1.0,5.0,19.0,0.0,1.0,88,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,22.0,16.0,2.0,4.0,0.0,5.0,213,0.0,0.0,0.0,247,0.0,302,328,2.0,0.0,55,22.0,128,0.0,0.0,2.0,1.0,0.0,23.0,23.0,17.0,0.0,0.0,0.0,19,36.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,31.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,5.0,0.0,2.0
201208,1.8618333333333328,65,0.0,11.0,11,1.0,0.0,0.0,16.0,0.0,1.0,31,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,11.0,1.0,1.0,0.0,0.0,28,0.0,0.0,0.0,61,0.0,142,141,1.0,0.0,61,27.0,69,1.0,0.0,4.0,0.0,0.0,14.0,18.0,18.0,0.0,0.0,5.0,5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,0.0,3.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,42,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
201209,1.86,44,2.0,8.0,7,11.0,0.0,0.0,10.0,0.0,0.0,31,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,2.0,43,0.0,0.0,0.0,66,0.0,61,48,0.0,1.0,20,22.0,26,0.0,0.0,2.0,0.0,0.0,9.0,14.0,24.0,0.0,0.0,0.0,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201210,1.8581666666666667,71,1.0,16.0,14,3.0,0.0,2.0,6.0,5.0,0.0,27,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,7.0,0.0,1.0,0.0,1.0,121,0.0,0.0,0.0,64,0.0,81,80,4.0,1.0,67,14.0,57,0.0,0.0,4.0,1.0,0.0,26.0,15.0,12.0,0.0,0.0,0.0,8,3.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,9.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0
201211,1.8563333333333332,143,1.0,40.0,66,11.0,1.0,1.0,3.0,0.0,0.0,124,5.0,8.0,1.0,0.0,6.0,21.0,2.0,0.0,53.0,18.0,2.0,11.0,0.0,6.0,287,4.0,0.0,3.0,357,24.0,341,328,6.0,1.0,227,25.0,125,0.0,2.0,5.0,0.0,0.0,32.0,32.0,21.0,0.0,0.0,0.0,12,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,12.0,8.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,23,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,25.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
201212,1.8545,72,2.0,28.0,7,3.0,2.0,0.0,15.0,0.0,0.0,80,5.0,4.0,3.0,4.0,0.0,8.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,1.0,35,0.0,0.0,0.0,45,0.0,70,74,0.0,1.0,83,13.0,57,0.0,0.0,0.0,0.0,0.0,12.0,36.0,1.0,0.0,0.0,1.0,8,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,13.0,15.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,23,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0
201301,1.852666666666667,82,1.0,34.0,25,6.0,0.0,1.0,4.0,1.0,0.0,52,17.0,0.0,10.0,0.0,0.0,8.0,0.0,1.0,8.0,14.0,0.0,2.0,0.0,0.0,29,0.0,1.0,0.0,110,0.0,130,121,2.0,0.0,28,12.0,35,1.0,0.0,2.0,1.0,0.0,21.0,19.0,5.0,0.0,0.0,0.0,14,8.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,4.0,3.0,0.0,0.0,9.0,11.0,9.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201302,1.850833333333333,37,1.0,23.0,1,2.0,0.0,1.0,4.0,0.0,0.0,25,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,1.0,25,0.0,0.0,0.0,51,2.0,79,73,4.0,0.0,33,2.0,34,2.0,0.0,0.0,0.0,0.0,29.0,12.0,10.0,0.0,0.0,1.0,3,6.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,35,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,17.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
201303,1.849,66,0.0,6.0,15,3.0,0.0,2.0,4.0,3.0,0.0,19,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,7.0,0.0,1.0,0.0,0.0,31,0.0,0.0,0.0,57,0.0,90,75,0.0,0.0,70,11.0,43,0.0,0.0,0.0,0.0,0.0,19.0,20.0,14.0,0.0,2.0,0.0,5,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,32,1.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,36.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
201304,1.8456666666666663,9,0.0,4.0,3,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,11,0.0,0.0,0.0,13,0.0,14,11,0.0,0.0,1,6.0,11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201305,1.8423333333333332,26,0.0,13.0,5,1.0,0.0,0.0,0.0,2.0,0.0,21,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,30,0.0,41,40,0.0,0.0,15,3.0,8,1.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,0.0,2.0,0.0,3,4.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,16.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0
201306,1.839,78,1.0,8.0,19,5.0,1.0,0.0,8.0,6.0,0.0,97,0.0,1.0,9.0,0.0,3.0,2.0,0.0,0.0,23.0,5.0,1.0,0.0,0.0,0.0,47,0.0,0.0,0.0,78,2.0,144,140,0.0,0.0,52,7.0,51,0.0,0.0,2.0,0.0,0.0,24.0,11.0,8.0,0.0,2.0,0.0,25,19.0,0.0,0.0,0.0,2.0,17.0,19.0,0.0,4.0,24.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,31.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,33,6.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,17.0,0.0,18.0,2.0,0.0,1.0,0.0,0.0
201307,1.8356666666666668,60,1.0,9.0,8,2.0,0.0,0.0,13.0,0.0,0.0,47,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,24.0,6.0,1.0,1.0,0.0,0.0,61,0.0,0.0,0.0,139,0.0,142,127,0.0,3.0,79,19.0,81,0.0,1.0,16.0,0.0,0.0,30.0,22.0,28.0,2.0,6.0,0.0,8,4.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,23,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,38.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0
201308,1.8323333333333331,87,0.0,22.0,18,13.0,5.0,1.0,10.0,0.0,0.0,79,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,54.0,11.0,1.0,9.0,0.0,0.0,56,2.0,0.0,0.0,123,0.0,173,152,5.0,1.0,83,11.0,54,0.0,0.0,5.0,3.0,0.0,41.0,17.0,21.0,0.0,1.0,1.0,14,20.0,2.0,7.0,0.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,10.0,11.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,35,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,14.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
201309,1.829,96,1.0,12.0,18,4.0,1.0,0.0,17.0,0.0,0.0,58,2.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,32.0,10.0,1.0,5.0,0.0,2.0,79,3.0,0.0,0.0,253,0.0,211,185,0.0,0.0,80,25.0,100,0.0,0.0,5.0,0.0,0.0,53.0,14.0,10.0,0.0,0.0,0.0,18,18.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,6.0,21.0,2.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,15.0,14.0,0.0,6.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,16.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,27,6.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,39.0,0.0,7.0,23.0,1.0,1.0,0.0,0.0
201310,1.8256666666666668,480,2.0,18.0,121,23.0,0.0,0.0,21.0,76.0,0.0,120,1.0,2.0,4.0,0.0,2.0,5.0,2.0,0.0,37.0,18.0,9.0,11.0,0.0,10.0,221,0.0,0.0,0.0,182,12.0,486,445,9.0,1.0,85,35.0,119,0.0,0.0,3.0,0.0,1.0,46.0,69.0,19.0,1.0,0.0,0.0,66,26.0,3.0,82.0,0.0,4.0,42.0,0.0,0.0,0.0,55.0,0.0,1.0,3.0,147.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,20.0,16.0,0.0,20.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,55,2.0,0.0,3.0,9.0,7.0,0.0,0.0,1.0,235.0,1.0,7.0,21.0,0.0,2.0,0.0,0.0
201311,1.8223333333333331,118,1.0,10.0,26,7.0,0.0,0.0,18.0,14.0,0.0,103,1.0,1.0,8.0,0.0,0.0,6.0,3.0,0.0,27.0,23.0,4.0,10.0,0.0,12.0,114,4.0,0.0,0.0,204,0.0,287,278,2.0,5.0,101,67.0,132,0.0,0.0,6.0,0.0,0.0,35.0,21.0,28.0,4.0,1.0,0.0,24,18.0,3.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,21.0,0.0,11.0,0.0,0.0,18.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,15.0,2.0,1.0,9.0,13,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,31.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0
201312,1.819,78,11.0,19.0,31,7.0,2.0,3.0,19.0,0.0,0.0,102,1.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,39.0,14.0,3.0,9.0,0.0,4.0,49,2.0,0.0,0.0,109,0.0,194,192,1.0,1.0,72,21.0,77,1.0,0.0,1.0,1.0,0.0,21.0,26.0,35.0,0.0,2.0,0.0,20,15.0,2.0,8.0,0.0,1.0,12.0,4.0,0.0,6.0,5.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,16.0,9.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,36,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0
201401,1.8156666666666668,54,8.0,19.0,13,1.0,1.0,0.0,9.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,12.0,0.0,4.0,0.0,1.0,35,0.0,0.0,0.0,79,0.0,127,147,1.0,3.0,11,6.0,60,0.0,0.0,1.0,1.0,0.0,9.0,16.0,18.0,0.0,0.0,0.0,22,5.0,3.0,1.0,0.0,4.0,9.0,3.0,0.0,0.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,41,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0
