MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201202,1.7441666666666666,145,1.0,63,40,32.0,0.0,2.0,1.0,3.0,0.0,112,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,32.0,9.0,2.0,4.0,0.0,1.0,59,0.0,0.0,0.0,98,0.0,66,68,0.0,0.0,70,28.0,99,1.0,1.0,14.0,1.0,0.0,76,9.0,6.0,0.0,10.0,0.0,17.0,51.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,12.0,12.0,0.0,1.0,3.0,15,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47,18.0,10,2.0,6.0,0.0,113,6.0,0.0,5.0,1.0,0.0,2.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,14,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,23,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,1.744,143,2.0,12,33,5.0,8.0,6.0,6.0,5.0,2.0,49,3.0,2.0,3.0,0.0,0.0,6.0,1.0,0.0,18.0,6.0,0.0,0.0,0.0,1.0,41,2.0,0.0,0.0,112,4.0,61,51,0.0,0.0,43,6.0,88,0.0,0.0,0.0,0.0,0.0,14,19.0,15.0,0.0,7.0,0.0,16.0,13.0,0.0,6.0,0.0,0.0,10.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21,28.0,11,0.0,13.0,0.0,36,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,7.0,5.0,0.0,10.0,3.0,0.0,0.0,7.0,33.0,12,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,26,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
201204,1.7398333333333331,78,0.0,20,4,5.0,2.0,1.0,2.0,0.0,4.0,35,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,12.0,1.0,6.0,0.0,0.0,52,0.0,0.0,0.0,78,0.0,49,55,0.0,0.0,19,7.0,26,1.0,0.0,1.0,0.0,0.0,14,8.0,16.0,0.0,0.0,0.0,2.0,13.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,11.0,10,0.0,1.0,0.0,15,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,15,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201205,1.7356666666666667,97,0.0,16,33,17.0,4.0,0.0,5.0,2.0,1.0,56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,21.0,2.0,0.0,1.0,0.0,0.0,69,0.0,0.0,0.0,86,0.0,75,77,1.0,3.0,46,10.0,66,0.0,0.0,8.0,0.0,0.0,9,11.0,11.0,0.0,0.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,10,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,4.0,5,0.0,3.0,0.0,15,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,26,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201206,1.7315,89,1.0,15,9,3.0,3.0,1.0,3.0,1.0,0.0,67,5.0,2.0,1.0,0.0,0.0,20.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,116,0.0,0.0,0.0,143,0.0,148,142,2.0,0.0,43,2.0,76,0.0,0.0,1.0,0.0,0.0,12,11.0,23.0,0.0,2.0,1.0,15.0,8.0,1.0,2.0,1.0,0.0,14.0,1.0,0.0,22.0,17.0,0.0,0.0,2.0,6,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,10,4.0,6,0.0,7.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,15,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,1.7273333333333334,92,0.0,18,9,5.0,1.0,0.0,8.0,0.0,0.0,39,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,59,0.0,0.0,0.0,72,0.0,54,55,5.0,3.0,6,2.0,36,0.0,0.0,1.0,1.0,0.0,20,9.0,9.0,0.0,0.0,0.0,4.0,37.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,31,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2.0,7,0.0,1.0,0.0,7,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201208,1.7231666666666667,99,0.0,16,6,10.0,1.0,1.0,10.0,12.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,4.0,0.0,0.0,37,0.0,0.0,0.0,37,0.0,52,49,1.0,0.0,9,1.0,36,2.0,0.0,0.0,0.0,1.0,6,7.0,8.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8.0,16,2.0,8.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,29,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201209,1.719,75,1.0,9,20,6.0,2.0,0.0,2.0,0.0,0.0,37,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,60,0.0,49,49,0.0,1.0,25,20.0,48,0.0,0.0,4.0,0.0,0.0,8,4.0,13.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18.0,3,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.7148333333333332,129,1.0,7,15,3.0,2.0,3.0,6.0,3.0,0.0,32,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,99,0.0,47,45,2.0,0.0,24,15.0,48,0.0,0.0,2.0,0.0,0.0,8,9.0,28.0,16.0,1.0,0.0,6.0,23.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12.0,10,0.0,3.0,0.0,21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,1.7106666666666666,120,1.0,13,17,12.0,9.0,0.0,14.0,2.0,0.0,46,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,1.0,0.0,0.0,119,0.0,0.0,0.0,156,0.0,133,122,2.0,0.0,37,26.0,62,0.0,0.0,3.0,0.0,0.0,7,17.0,16.0,0.0,0.0,1.0,14.0,19.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,11.0,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13,7.0,5,0.0,7.0,0.0,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,1.7065,71,4.0,8,8,4.0,1.0,1.0,2.0,0.0,1.0,33,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,5.0,0.0,1.0,0.0,1.0,30,0.0,0.0,0.0,43,0.0,35,34,0.0,1.0,27,7.0,31,0.0,0.0,2.0,0.0,0.0,16,7.0,7.0,0.0,2.0,1.0,4.0,5.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7,4.0,8,0.0,3.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.7023333333333333,79,3.0,7,8,2.0,3.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,5.0,3.0,2.0,0.0,0.0,29,0.0,0.0,0.0,55,0.0,48,49,0.0,3.0,24,8.0,46,0.0,0.0,3.0,0.0,0.0,9,14.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,9,0.0,2.0,1.0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,1.6981666666666666,79,0.0,13,26,10.0,0.0,10.0,0.0,0.0,0.0,42,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,59,0.0,0.0,0.0,83,0.0,36,36,0.0,0.0,17,11.0,50,0.0,0.0,2.0,0.0,0.0,3,6.0,11.0,0.0,0.0,0.0,5.0,18.0,0.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1.0,4,0.0,7.0,0.0,20,0.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,22,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,5,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201303,1.694,127,1.0,24,23,7.0,2.0,2.0,13.0,3.0,5.0,48,4.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,21.0,78.0,0.0,1.0,2.0,2.0,64,0.0,0.0,0.0,81,2.0,85,58,5.0,24.0,112,10.0,74,1.0,0.0,3.0,0.0,0.0,37,31.0,9.0,0.0,3.0,0.0,12.0,30.0,1.0,17.0,1.0,1.0,7.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,5,2.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5.0,9,0.0,2.0,0.0,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,39,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,1.6909166666666666,26,1.0,2,4,3.0,0.0,0.0,0.0,0.0,0.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,31,0.0,23,29,0.0,0.0,9,16.0,19,0.0,0.0,0.0,0.0,0.0,18,4.0,4.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,7,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,1.6878333333333333,22,0.0,3,4,0.0,1.0,2.0,3.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,17,0.0,0.0,0.0,25,1.0,25,22,0.0,0.0,4,5.0,6,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,1.68475,109,0.0,22,34,4.0,1.0,0.0,3.0,0.0,0.0,35,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,31.0,3.0,1.0,1.0,0.0,2.0,60,0.0,0.0,0.0,113,0.0,83,90,1.0,0.0,48,10.0,75,0.0,0.0,0.0,0.0,0.0,6,13.0,20.0,0.0,2.0,0.0,7.0,23.0,0.0,11.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,2.0,9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,14.0,14,0.0,6.0,0.0,14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,38.0,8,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,28,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,1.6816666666666666,222,3.0,32,24,12.0,5.0,6.0,28.0,0.0,2.0,83,1.0,0.0,2.0,2.0,4.0,5.0,0.0,1.0,64.0,21.0,5.0,4.0,0.0,6.0,124,0.0,0.0,0.0,186,5.0,196,190,6.0,1.0,115,17.0,173,0.0,0.0,7.0,0.0,0.0,44,18.0,40.0,2.0,1.0,0.0,20.0,25.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,5.0,24.0,0.0,0.0,2.0,44,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,50.0,20,0.0,13.0,0.0,49,0.0,0.0,0.0,1.0,8.0,0.0,10.0,0.0,5.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,2.0,0.0,1.0,27.0,42,4.0,1.0,5.0,4.0,8.0,0.0,0.0,1.0,73,0.0,5.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0
201308,1.678583333333333,251,3.0,24,37,19.0,0.0,4.0,15.0,4.0,1.0,124,2.0,2.0,3.0,0.0,1.0,10.0,0.0,0.0,36.0,14.0,0.0,3.0,0.0,4.0,88,0.0,0.0,0.0,158,0.0,116,109,6.0,0.0,72,7.0,86,2.0,0.0,2.0,0.0,0.0,21,13.0,30.0,7.0,2.0,0.0,11.0,23.0,0.0,5.0,0.0,0.0,19.0,2.0,1.0,6.0,11.0,0.0,0.0,16.0,24,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,39.0,101,2.0,4.0,0.0,43,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,25.0,0.0,8.0,0.0,4.0,11.0,72,62.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,42,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
201309,1.6755,235,2.0,26,42,10.0,3.0,7.0,12.0,0.0,3.0,116,0.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,34.0,14.0,3.0,6.0,0.0,3.0,125,0.0,0.0,0.0,228,0.0,156,141,2.0,3.0,83,26.0,111,0.0,1.0,8.0,1.0,0.0,32,34.0,29.0,0.0,0.0,0.0,15.0,31.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,17.0,0.0,0.0,2.0,14,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,19,28.0,15,0.0,2.0,0.0,29,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201310,1.6724166666666664,148,8.0,17,15,22.0,1.0,0.0,5.0,0.0,0.0,77,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,36.0,12.0,12.0,8.0,0.0,4.0,124,0.0,0.0,0.0,307,0.0,104,109,0.0,8.0,58,72.0,84,0.0,0.0,2.0,0.0,0.0,33,50.0,36.0,4.0,1.0,0.0,27.0,32.0,3.0,0.0,2.0,5.0,11.0,1.0,0.0,14.0,27.0,1.0,1.0,3.0,13,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25,16.0,19,1.0,6.0,2.0,13,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,19.0,34,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,1.6693333333333331,354,4.0,35,62,29.0,2.0,3.0,13.0,48.0,0.0,154,3.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,41.0,15.0,0.0,4.0,0.0,0.0,184,0.0,0.0,0.0,303,18.0,220,203,0.0,1.0,81,18.0,143,0.0,0.0,2.0,1.0,0.0,30,43.0,24.0,8.0,0.0,1.0,21.0,31.0,9.0,40.0,0.0,1.0,12.0,14.0,0.0,122.0,26.0,1.0,0.0,8.0,81,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,30,23.0,24,0.0,6.0,0.0,46,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,34,4.0,1.0,8.0,2.0,10.0,0.0,0.0,0.0,116,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
201312,1.6662499999999998,153,1.0,30,32,9.0,3.0,0.0,5.0,4.0,0.0,71,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,26.0,6.0,0.0,1.0,0.0,8.0,72,0.0,0.0,0.0,112,0.0,88,81,2.0,0.0,74,7.0,88,2.0,0.0,0.0,0.0,1.0,21,17.0,11.0,6.0,3.0,0.0,10.0,12.0,0.0,5.0,0.0,0.0,22.0,1.0,0.0,21.0,9.0,0.0,1.0,5.0,22,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,24,18.0,23,0.0,6.0,2.0,33,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,17,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,15,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
201401,1.6631666666666665,191,2.0,27,27,34.0,5.0,2.0,11.0,0.0,1.0,113,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,47.0,10.0,0.0,2.0,0.0,10.0,121,0.0,0.0,0.0,155,0.0,154,146,4.0,1.0,92,16.0,156,0.0,0.0,2.0,0.0,0.0,12,34.0,49.0,0.0,0.0,1.0,11.0,51.0,3.0,1.0,0.0,1.0,9.0,1.0,0.0,17.0,19.0,0.0,1.0,10.0,30,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,41,17.0,3,0.0,12.0,0.0,40,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,36,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
