MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201602,2.0311666666666666,98,0.0,33.0,16.0,3.0,2.0,2.0,7.0,0.0,0.0,21,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,32,0.0,0.0,47.0,3.0,64,61,0.0,1.0,32.0,18.0,34.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,9.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,0.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
201603,2.027,87,0.0,3.0,28.0,7.0,1.0,0.0,4.0,2.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,31,0.0,0.0,47.0,0.0,80,69,0.0,1.0,16.0,10.0,17.0,1.0,0.0,0.0,0.0,0.0,17.0,19.0,10.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,7.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201604,2.0210833333333333,67,0.0,6.0,8.0,6.0,2.0,1.0,2.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,30,0.0,0.0,46.0,0.0,44,53,0.0,3.0,19.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,11.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,9.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0
201605,2.0151666666666666,105,0.0,6.0,9.0,1.0,10.0,0.0,6.0,0.0,0.0,31,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,38,0.0,0.0,59.0,0.0,94,85,4.0,0.0,19.0,41.0,40.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,10.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,16.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0
201606,2.00925,83,0.0,18.0,19.0,5.0,4.0,3.0,24.0,0.0,0.0,54,13.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,16.0,2.0,0.0,3.0,2.0,1.0,201,0.0,0.0,142.0,6.0,234,190,2.0,2.0,85.0,8.0,84.0,1.0,0.0,1.0,1.0,1.0,21.0,23.0,4.0,0.0,2.0,0.0,24.0,14.0,3.0,0.0,0.0,0.0,9.0,2.0,0.0,15.0,12.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,11.0,28.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,40.0,1.0,0.0,2.0,1.0,9.0,2.0,0.0,0.0,1.0,35.0,1.0,1.0,15.0,1.0,2.0,0.0,0.0
201607,2.003333333333333,68,0.0,12.0,17.0,2.0,0.0,0.0,3.0,2.0,2.0,71,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,51,0.0,0.0,51.0,0.0,140,118,0.0,2.0,26.0,12.0,29.0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,8.0,0.0,0.0,0.0,19.0,9.0,0.0,5.0,0.0,1.0,15.0,1.0,0.0,2.0,11.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,13.0,23.0,27.0,0.0,3.0,0.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,2.0,0.0,3.0,0.0,2.0,1.0,8.0,59.0,1.0,2.0,16.0,16.0,3.0,0.0,0.0,0.0,6.0,61.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0
201608,1.9974166666666664,91,0.0,7.0,28.0,9.0,5.0,9.0,0.0,3.0,0.0,62,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,24.0,2.0,4.0,6.0,0.0,5.0,43,0.0,0.0,58.0,0.0,81,72,0.0,0.0,12.0,19.0,39.0,0.0,0.0,0.0,0.0,1.0,89.0,21.0,3.0,12.0,0.0,0.0,12.0,9.0,0.0,2.0,1.0,0.0,19.0,1.0,0.0,5.0,14.0,2.0,0.0,5.0,16.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,55.0,43.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,11.0,4.0,0.0,0.0,2.0,0.0,15.0,1.0,2.0,13.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,21.0,7.0,2.0,16.0,2.0,5.0,1.0,0.0,0.0,5.0,101.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
201609,1.9915,47,3.0,18.0,16.0,0.0,1.0,8.0,15.0,10.0,0.0,52,8.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,19,1.0,0.0,42.0,0.0,208,204,0.0,0.0,7.0,9.0,26.0,0.0,0.0,5.0,0.0,0.0,237.0,3.0,5.0,0.0,0.0,0.0,3.0,6.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,42.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,18.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,1.0,21.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0
201610,1.9855833333333333,92,3.0,11.0,11.0,6.0,3.0,1.0,1.0,0.0,0.0,48,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,21.0,19.0,0.0,3.0,1.0,0.0,51,0.0,0.0,27.0,0.0,72,59,0.0,1.0,27.0,18.0,31.0,1.0,0.0,2.0,0.0,0.0,68.0,18.0,10.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,15.0,14.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,22.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,8.0,5.0,27.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
201611,1.9796666666666665,39,0.0,9.0,7.0,5.0,0.0,1.0,2.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,13,0.0,0.0,36.0,1.0,124,129,96.0,0.0,27.0,36.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,11.0,7.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0
201612,1.97375,42,20.0,4.0,8.0,2.0,1.0,0.0,1.0,2.0,0.0,25,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,2.0,17,0.0,0.0,67.0,2.0,77,64,0.0,0.0,42.0,0.0,46.0,0.0,1.0,2.0,1.0,0.0,23.0,2.0,11.0,0.0,0.0,0.0,14.0,4.0,2.0,1.0,0.0,0.0,19.0,0.0,0.0,5.0,13.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,8.0,11.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,11.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
201701,1.967833333333333,83,0.0,23.0,19.0,7.0,2.0,5.0,5.0,0.0,0.0,46,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,38.0,3.0,3.0,0.0,0.0,1.0,37,0.0,0.0,63.0,0.0,81,77,0.0,0.0,43.0,11.0,59.0,0.0,0.0,2.0,0.0,0.0,41.0,12.0,14.0,0.0,0.0,0.0,7.0,6.0,1.0,5.0,0.0,2.0,12.0,1.0,1.0,6.0,4.0,4.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,6.0,7.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,16.0,18.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,89.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
201702,1.9619166666666663,88,0.0,6.0,25.0,4.0,1.0,0.0,5.0,0.0,0.0,40,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,4.0,0.0,0.0,1.0,38,0.0,0.0,85.0,0.0,118,126,0.0,0.0,27.0,4.0,44.0,3.0,0.0,1.0,1.0,0.0,34.0,37.0,16.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,0.0,1.0,34.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,8.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0
201703,1.956,44,0.0,12.0,20.0,7.0,0.0,1.0,1.0,2.0,0.0,51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,40,3.0,0.0,59.0,0.0,92,77,0.0,2.0,42.0,17.0,57.0,0.0,0.0,0.0,1.0,6.0,9.0,14.0,6.0,2.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,15.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0
201704,1.95975,134,0.0,10.0,56.0,33.0,3.0,2.0,13.0,2.0,0.0,169,11.0,12.0,1.0,0.0,5.0,14.0,19.0,0.0,37.0,8.0,0.0,2.0,0.0,7.0,57,4.0,0.0,190.0,0.0,88,94,7.0,0.0,57.0,14.0,54.0,0.0,0.0,0.0,2.0,0.0,22.0,4.0,11.0,2.0,0.0,0.0,15.0,17.0,0.0,1.0,0.0,4.0,20.0,7.0,0.0,76.0,7.0,2.0,1.0,2.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,45.0,48.0,0.0,18.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,40.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,3.0,11.0,7.0,0.0,15.0,1.0,1.0,3.0,36.0,10.0,75.0,1.0,14.0,57.0,2.0,32.0,4.0,0.0,0.0,1.0,186.0,9.0,18.0,65.0,6.0,0.0,0.0,0.0
201705,1.9635,73,0.0,13.0,10.0,13.0,5.0,1.0,10.0,0.0,0.0,42,0.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,2.0,14,0.0,0.0,53.0,0.0,87,69,0.0,0.0,31.0,19.0,41.0,0.0,1.0,0.0,0.0,0.0,91.0,7.0,15.0,6.0,0.0,0.0,14.0,9.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,56.0,24.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,46.0,0.0,0.0,12.0,1.0,10.0,0.0,0.0,0.0,4.0,46.0,0.0,36.0,17.0,2.0,1.0,0.0,0.0
201706,1.96725,26,1.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,43,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,25,0.0,0.0,21.0,0.0,170,163,2.0,0.0,7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,11.0,11.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,17.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0
201707,1.971,51,0.0,6.0,27.0,1.0,4.0,0.0,7.0,0.0,0.0,30,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,1.0,132,4.0,0.0,66.0,0.0,90,70,2.0,0.0,142.0,8.0,46.0,1.0,0.0,18.0,0.0,0.0,5.0,14.0,16.0,0.0,0.0,0.0,4.0,17.0,1.0,4.0,0.0,11.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,11.0,0.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
201708,1.97475,59,0.0,10.0,12.0,5.0,0.0,1.0,18.0,0.0,0.0,46,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,238,0.0,1.0,44.0,2.0,160,158,2.0,0.0,27.0,4.0,40.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,9.0,12.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,0.0,3.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
201709,1.9785,36,0.0,6.0,15.0,5.0,1.0,2.0,2.0,0.0,0.0,28,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,0.0,0.0,143,0.0,0.0,132.0,0.0,88,93,0.0,0.0,19.0,3.0,16.0,0.0,0.0,3.0,9.0,0.0,124.0,9.0,23.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
201710,1.98225,31,0.0,7.0,5.0,4.0,0.0,1.0,7.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,9.0,4.0,0.0,1.0,0.0,13,0.0,0.0,51.0,0.0,48,36,3.0,1.0,24.0,3.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,1.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201711,1.986,59,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,33,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,2,0.0,0.0,52.0,0.0,53,52,0.0,2.0,22.0,4.0,37.0,0.0,0.0,3.0,0.0,0.0,12.0,11.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,2.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,33.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
201712,1.98975,61,0.0,4.0,14.0,9.0,0.0,0.0,4.0,0.0,0.0,34,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,7.0,1.0,3.0,1.0,1.0,12,0.0,0.0,59.0,0.0,79,58,0.0,2.0,121.0,65.0,42.0,0.0,0.0,0.0,3.0,0.0,13.0,4.0,14.0,0.0,0.0,0.0,4.0,18.0,4.0,0.0,0.0,0.0,8.0,14.0,0.0,22.0,5.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,16.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,53.0,13.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,3.0,20.0,0.0,2.0,1.0,0.0
201801,1.9935,47,0.0,1.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,16,0.0,0.0,27.0,2.0,86,73,0.0,0.0,12.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,13.0,9.0,29.0,2.0,4.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,2.0,11.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,16.0,0.0,1.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,11.0,1.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
