MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201204,1.9034166666666668,248,1.0,41.0,70,24,2.0,0.0,20,17.0,0.0,173,5.0,1.0,11.0,12.0,1.0,34.0,1.0,0.0,58,38,3.0,23.0,1.0,4.0,187,2.0,0.0,0.0,343,2.0,354,345,1.0,0.0,260,32.0,342,1.0,0.0,8.0,1.0,1.0,118,33,39,1.0,1.0,1.0,63,40,2.0,12.0,0.0,0.0,44,4.0,0.0,4.0,34.0,1.0,0.0,3.0,50.0,0.0,0.0,2.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,30,0.0,13.0,1.0,61,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,36.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,75,1.0,1.0,8.0,8.0,11.0,0.0,0.0,3.0,62.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201205,1.9058333333333333,314,0.0,63.0,71,22,1.0,7.0,15,14.0,0.0,195,1.0,2.0,1.0,2.0,5.0,13.0,3.0,0.0,77,39,0.0,15.0,0.0,5.0,357,0.0,0.0,4.0,404,0.0,485,465,29.0,1.0,304,58.0,305,12.0,0.0,7.0,0.0,0.0,142,58,33,2.0,0.0,0.0,62,43,6.0,34.0,0.0,0.0,39,0.0,0.0,9.0,51.0,0.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0,31,2.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,48.0,72,0.0,11.0,2.0,44,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,12.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,9.0,17.0,135,1.0,0.0,6.0,10.0,2.0,0.0,0.0,0.0,35.0,2.0,13.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0
201206,1.90825,203,4.0,33.0,53,34,0.0,8.0,12,0.0,0.0,163,2.0,1.0,3.0,2.0,34.0,11.0,0.0,0.0,37,31,0.0,11.0,1.0,7.0,153,0.0,0.0,0.0,136,5.0,246,245,6.0,8.0,152,26.0,254,5.0,2.0,2.0,0.0,0.0,132,50,42,1.0,0.0,0.0,40,29,3.0,8.0,0.0,1.0,33,0.0,0.0,7.0,79.0,2.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,14,0.0,0.0,0.0,3.0,39.0,0.0,0.0,50.0,38.0,56,0.0,6.0,0.0,38,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,7.0,0.0,7.0,12.0,4.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,10.0,115,2.0,12.0,4.0,5.0,7.0,0.0,0.0,2.0,40.0,3.0,12.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0
201207,1.9106666666666667,176,1.0,21.0,47,19,0.0,1.0,19,1.0,0.0,154,0.0,2.0,2.0,0.0,4.0,20.0,0.0,0.0,36,60,0.0,19.0,0.0,3.0,92,0.0,0.0,0.0,124,6.0,266,262,2.0,3.0,79,36.0,163,0.0,1.0,0.0,0.0,0.0,63,34,24,0.0,0.0,0.0,40,32,0.0,10.0,0.0,0.0,17,9.0,0.0,2.0,33.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,62.0,37,0.0,4.0,0.0,40,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,24.0,0.0,0.0,2.0,0.0,6.0,0.0,17.0,18.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,2.0,0.0,0.0,7.0,3.0,19.0,182,0.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,26.0,0.0,9.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0
201208,1.9130833333333328,118,5.0,18.0,29,4,7.0,0.0,20,3.0,1.0,115,0.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,23,25,0.0,9.0,0.0,0.0,120,0.0,0.0,0.0,90,3.0,302,307,3.0,3.0,82,20.0,183,1.0,0.0,0.0,0.0,2.0,29,25,25,3.0,0.0,0.0,46,35,6.0,3.0,0.0,0.0,10,5.0,0.0,2.0,42.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,29,2.0,0.0,0.0,5.0,1.0,0.0,0.0,26.0,35.0,24,0.0,11.0,2.0,17,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,16.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,16.0,94,4.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,51.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
201209,1.9155,201,4.0,11.0,36,11,5.0,1.0,9,1.0,0.0,138,2.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,57,79,10.0,12.0,0.0,2.0,128,0.0,0.0,0.0,159,8.0,204,208,3.0,4.0,100,22.0,188,7.0,0.0,5.0,0.0,0.0,107,55,43,1.0,2.0,0.0,42,33,3.0,4.0,0.0,2.0,24,4.0,2.0,1.0,24.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,17.0,29,1.0,2.0,0.0,15,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,111,2.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,32.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.9179166666666667,164,0.0,15.0,29,13,4.0,1.0,20,0.0,0.0,121,1.0,11.0,2.0,0.0,2.0,11.0,2.0,0.0,26,46,5.0,9.0,0.0,2.0,139,1.0,0.0,0.0,177,4.0,221,219,0.0,3.0,99,27.0,220,2.0,0.0,1.0,1.0,3.0,64,27,34,0.0,1.0,0.0,32,27,2.0,5.0,0.0,0.0,11,0.0,0.0,2.0,17.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,27,0.0,4.0,0.0,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,48,8.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,33.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,1.9203333333333328,159,5.0,31.0,28,14,9.0,0.0,34,0.0,0.0,121,2.0,1.0,7.0,0.0,4.0,6.0,1.0,2.0,49,58,0.0,7.0,0.0,1.0,166,0.0,0.0,1.0,156,0.0,240,243,3.0,5.0,118,19.0,257,4.0,0.0,0.0,0.0,1.0,70,38,58,0.0,0.0,1.0,38,28,2.0,5.0,0.0,0.0,11,0.0,0.0,4.0,15.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,11,4.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,27.0,22,0.0,4.0,0.0,17,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,2.0,1.0,4.0,10.0,60,0.0,8.0,3.0,2.0,4.0,0.0,0.0,0.0,43.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201212,1.92275,183,0.0,22.0,48,264,5.0,2.0,38,1.0,0.0,115,0.0,4.0,2.0,0.0,3.0,14.0,0.0,0.0,73,33,0.0,9.0,0.0,8.0,182,6.0,0.0,0.0,224,0.0,366,337,0.0,3.0,205,38.0,354,0.0,0.0,9.0,0.0,0.0,155,30,36,1.0,0.0,0.0,58,28,7.0,9.0,0.0,1.0,21,1.0,5.0,5.0,27.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,33.0,21,0.0,7.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,6.0,3.0,79,1.0,12.0,3.0,0.0,5.0,1.0,0.0,2.0,47.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.9251666666666667,194,0.0,11.0,52,15,4.0,2.0,3,0.0,0.0,158,0.0,6.0,1.0,0.0,0.0,13.0,0.0,0.0,30,45,1.0,6.0,0.0,5.0,105,2.0,0.0,0.0,194,0.0,265,227,3.0,18.0,195,95.0,242,7.0,0.0,1.0,0.0,0.0,136,29,22,2.0,0.0,0.0,42,47,5.0,4.0,1.0,1.0,16,4.0,0.0,3.0,26.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,22.0,19,0.0,8.0,0.0,22,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,65,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,31.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,1.9275833333333328,168,0.0,32.0,61,39,6.0,1.0,2,3.0,0.0,169,1.0,6.0,3.0,0.0,1.0,13.0,0.0,0.0,24,42,10.0,13.0,0.0,4.0,166,0.0,0.0,0.0,238,0.0,293,275,2.0,7.0,193,23.0,230,1.0,2.0,8.0,4.0,0.0,92,40,18,1.0,0.0,1.0,24,35,3.0,3.0,0.0,0.0,17,1.0,3.0,4.0,31.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,12,4.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,15.0,28,1.0,21.0,2.0,24,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,4.0,5.0,69,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201303,1.93,215,1.0,19.0,31,20,7.0,1.0,22,6.0,0.0,104,2.0,2.0,4.0,1.0,0.0,16.0,3.0,0.0,41,30,2.0,15.0,0.0,0.0,188,6.0,0.0,0.0,240,0.0,337,314,6.0,4.0,171,33.0,261,3.0,0.0,10.0,1.0,1.0,97,49,23,6.0,5.0,0.0,43,49,2.0,14.0,0.0,30.0,85,1.0,1.0,5.0,50.0,1.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,20,2.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,15.0,28,0.0,12.0,1.0,20,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,27.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,86,2.0,1.0,6.0,18.0,7.0,0.0,0.0,3.0,37.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,1.9333333333333331,72,3.0,6.0,12,4,1.0,1.0,2,0.0,0.0,48,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20,19,0.0,2.0,0.0,2.0,88,0.0,0.0,0.0,41,0.0,126,112,0.0,1.0,38,7.0,67,0.0,0.0,0.0,0.0,0.0,54,24,25,0.0,0.0,0.0,18,9,0.0,10.0,0.0,3.0,3,1.0,0.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,11,0.0,0.0,1.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,42,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,1.9366666666666663,74,1.0,6.0,23,8,0.0,2.0,6,0.0,0.0,57,0.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,9,21,0.0,8.0,0.0,2.0,96,0.0,0.0,0.0,187,0.0,184,180,2.0,4.0,114,8.0,115,2.0,0.0,1.0,0.0,0.0,76,42,27,0.0,0.0,0.0,19,35,1.0,16.0,0.0,5.0,26,0.0,0.0,0.0,34.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,12,0.0,4.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,40,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,32.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201306,1.94,141,0.0,14.0,37,13,4.0,4.0,16,0.0,0.0,110,3.0,10.0,4.0,0.0,0.0,14.0,0.0,0.0,42,57,3.0,20.0,0.0,2.0,110,0.0,0.0,0.0,188,3.0,212,221,4.0,5.0,124,25.0,255,2.0,0.0,0.0,0.0,0.0,64,62,53,0.0,0.0,0.0,45,33,3.0,4.0,0.0,33.0,28,1.0,1.0,0.0,37.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,39.0,26,0.0,3.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,9.0,0.0,0.0,2.0,2.0,8.0,85,3.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,29.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
201307,1.9433333333333331,167,0.0,8.0,51,55,2.0,6.0,15,0.0,0.0,131,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,44,56,2.0,10.0,0.0,4.0,129,1.0,0.0,1.0,121,0.0,262,255,3.0,0.0,90,54.0,226,0.0,0.0,4.0,0.0,3.0,207,56,36,12.0,0.0,1.0,61,69,1.0,15.0,0.0,0.0,45,15.0,0.0,6.0,37.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,23.0,34,0.0,4.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,15.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,6.0,21.0,9.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,129,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,37.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201308,1.9466666666666663,198,3.0,37.0,60,13,2.0,0.0,20,0.0,0.0,191,0.0,4.0,5.0,0.0,2.0,19.0,3.0,4.0,78,80,10.0,8.0,0.0,4.0,302,3.0,0.0,0.0,206,0.0,303,300,2.0,33.0,244,76.0,226,0.0,1.0,0.0,0.0,1.0,235,54,60,5.0,0.0,1.0,28,26,2.0,9.0,0.0,6.0,14,3.0,0.0,5.0,29.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,32.0,18,0.0,10.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,18.0,74,0.0,14.0,2.0,9.0,5.0,1.0,0.0,2.0,25.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201309,1.95,244,10.0,23.0,94,20,5.0,1.0,24,6.0,0.0,166,0.0,15.0,6.0,0.0,4.0,50.0,0.0,0.0,51,61,3.0,11.0,0.0,6.0,231,0.0,0.0,1.0,316,0.0,405,397,4.0,13.0,164,52.0,323,2.0,0.0,3.0,7.0,0.0,181,38,75,43.0,0.0,2.0,67,41,1.0,75.0,0.0,3.0,16,2.0,0.0,6.0,92.0,3.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,37.0,20,0.0,18.0,0.0,26,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,114,1.0,5.0,10.0,41.0,6.0,0.0,0.0,3.0,64.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201310,1.9533333333333331,274,1.0,20.0,86,26,0.0,1.0,17,0.0,0.0,142,1.0,3.0,1.0,0.0,1.0,17.0,0.0,0.0,58,82,0.0,17.0,0.0,4.0,257,0.0,0.0,0.0,268,3.0,463,450,4.0,5.0,137,43.0,385,5.0,0.0,3.0,3.0,0.0,236,49,63,32.0,0.0,0.0,65,74,3.0,15.0,2.0,3.0,30,3.0,0.0,4.0,53.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,17,5.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,66.0,25,0.0,16.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,7.0,4.0,0.0,1.0,1.0,1.0,2.0,6.0,15.0,103,1.0,0.0,4.0,5.0,1.0,0.0,0.0,6.0,54.0,0.0,16.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0
201311,1.9566666666666663,276,1.0,29.0,78,29,4.0,0.0,75,2.0,0.0,264,2.0,9.0,1.0,0.0,6.0,32.0,2.0,0.0,81,73,5.0,22.0,0.0,11.0,272,3.0,0.0,21.0,428,8.0,522,502,11.0,27.0,297,72.0,480,14.0,2.0,8.0,0.0,0.0,194,66,41,0.0,0.0,0.0,67,56,0.0,22.0,0.0,1.0,53,1.0,2.0,7.0,60.0,0.0,0.0,14.0,45.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,27.0,45,0.0,4.0,0.0,30,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,5.0,1.0,0.0,1.0,2.0,8.0,90,3.0,0.0,3.0,5.0,18.0,0.0,0.0,8.0,49.0,0.0,3.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0
201312,1.96,275,2.0,24.0,76,37,3.0,3.0,39,5.0,1.0,196,0.0,4.0,10.0,0.0,2.0,15.0,0.0,4.0,204,60,6.0,15.0,0.0,13.0,294,1.0,0.0,1.0,541,4.0,562,522,8.0,29.0,294,44.0,388,2.0,0.0,1.0,0.0,0.0,222,49,115,3.0,0.0,1.0,68,49,7.0,12.0,0.0,5.0,21,6.0,0.0,9.0,59.0,0.0,0.0,27.0,41.0,0.0,0.0,0.0,0.0,40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,49.0,53,1.0,8.0,1.0,75,0.0,0.0,0.0,3.0,5.0,2.0,4.0,1.0,18.0,11.0,0.0,0.0,0.0,2.0,0.0,4.0,16.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,11.0,69,0.0,3.0,8.0,17.0,1.0,0.0,0.0,9.0,39.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0
201401,1.9633333333333332,206,0.0,20.0,38,20,2.0,0.0,21,3.0,0.0,107,0.0,3.0,4.0,0.0,3.0,33.0,1.0,0.0,72,40,0.0,8.0,0.0,4.0,232,1.0,0.0,2.0,227,0.0,367,341,6.0,9.0,119,43.0,232,3.0,0.0,1.0,3.0,0.0,56,11,54,3.0,1.0,0.0,53,80,1.0,9.0,0.0,1.0,16,1.0,0.0,3.0,35.0,0.0,0.0,6.0,54.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,20,0.0,9.0,0.0,32,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,69,1.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,49.0,0.0,3.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0
201402,1.9666666666666663,246,1.0,26.0,68,19,3.0,2.0,31,0.0,0.0,183,8.0,4.0,4.0,0.0,4.0,19.0,1.0,0.0,77,85,6.0,22.0,0.0,1.0,252,0.0,0.0,0.0,274,4.0,446,414,8.0,6.0,241,33.0,378,19.0,0.0,8.0,0.0,2.0,258,75,49,7.0,0.0,0.0,66,79,8.0,6.0,0.0,0.0,24,2.0,0.0,14.0,14.0,0.0,0.0,3.0,49.0,2.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,51.0,32,0.0,10.0,1.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,96,0.0,3.0,5.0,3.0,10.0,1.0,0.0,2.0,32.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
201403,1.97,347,4.0,45.0,130,29,2.0,7.0,15,1.0,5.0,247,0.0,6.0,3.0,0.0,1.0,41.0,1.0,0.0,119,139,2.0,23.0,0.0,4.0,435,0.0,0.0,16.0,428,4.0,679,635,6.0,13.0,386,143.0,406,6.0,0.0,7.0,1.0,0.0,313,102,131,5.0,2.0,1.0,62,39,1.0,16.0,0.0,8.0,28,8.0,0.0,6.0,36.0,1.0,0.0,2.0,61.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,65.0,61,0.0,5.0,2.0,59,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,0.0,2.0,1.0,4.0,0.0,3.0,47.0,129,1.0,0.0,3.0,3.0,2.0,1.0,0.0,9.0,70.0,1.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
201404,1.975666666666667,359,4.0,31.0,87,30,0.0,5.0,20,3.0,1.0,245,1.0,0.0,2.0,1.0,4.0,42.0,0.0,0.0,77,57,19.0,26.0,0.0,3.0,234,1.0,0.0,0.0,417,0.0,503,459,27.0,23.0,229,70.0,331,7.0,0.0,1.0,0.0,0.0,161,65,76,43.0,1.0,0.0,68,58,10.0,32.0,0.0,0.0,37,0.0,0.0,8.0,45.0,4.0,1.0,3.0,51.0,0.0,0.0,1.0,0.0,37,3.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,40.0,33,0.0,12.0,0.0,45,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,21.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,34.0,109,1.0,0.0,15.0,3.0,12.0,0.0,0.0,1.0,61.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
