MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201402,2.044083333333333,87,3.0,6.0,23,16.0,8.0,7.0,7.0,1.0,1.0,62,2.0,0.0,9.0,4.0,2.0,5.0,2.0,0.0,29,5.0,0.0,0.0,0.0,4.0,64,2.0,0.0,0.0,99,0.0,58,57,2.0,1.0,51,27.0,50,4.0,0.0,7.0,0.0,0.0,12.0,23.0,5.0,4.0,1.0,0.0,10.0,4.0,31.0,1.0,0.0,0.0,12.0,9.0,0.0,9.0,10.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,9,1.0,0.0,0.0,25,12.0,14,0.0,3.0,0.0,34,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,1.0,0.0,3.0,18.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,111,0.0,2.0,12.0,0.0,12.0,0.0,0.0,1.0,71.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,9.0,1.0
201403,2.0380000000000003,233,0.0,41.0,30,17.0,10.0,11.0,10.0,0.0,0.0,90,4.0,2.0,6.0,3.0,4.0,4.0,0.0,0.0,31,7.0,3.0,2.0,0.0,8.0,63,0.0,0.0,0.0,126,2.0,92,63,1.0,7.0,69,23.0,172,1.0,0.0,28.0,0.0,0.0,52.0,19.0,4.0,0.0,0.0,0.0,16.0,17.0,12.0,6.0,1.0,0.0,18.0,3.0,0.0,8.0,32.0,0.0,3.0,5.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,56,4.0,0.0,0.0,27,41.0,58,0.0,0.0,0.0,122,0.0,6.0,5.0,9.0,3.0,4.0,38.0,7.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,43.0,0.0,4.0,2.0,0.0,0.0,3.0,15.0,62,0.0,0.0,38.0,0.0,6.0,0.0,0.0,1.0,90.0,2.0,23.0,5.0,0.0,21.0,0.0,0.0,4.0,16.0
201404,2.0396666666666667,130,0.0,28.0,20,10.0,1.0,17.0,10.0,3.0,0.0,73,3.0,4.0,5.0,2.0,2.0,5.0,0.0,0.0,28,13.0,4.0,1.0,0.0,0.0,44,0.0,0.0,0.0,109,0.0,71,60,1.0,1.0,48,26.0,129,0.0,0.0,16.0,0.0,0.0,17.0,10.0,0.0,0.0,3.0,0.0,4.0,17.0,1.0,2.0,3.0,0.0,14.0,1.0,0.0,7.0,15.0,0.0,1.0,8.0,48.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,25,2.0,0.0,0.0,50,30.0,30,0.0,2.0,0.0,29,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,47,3.0,0.0,6.0,1.0,7.0,1.0,0.0,1.0,80.0,0.0,1.0,7.0,1.0,11.0,0.0,0.0,0.0,6.0
201405,2.0413333333333337,60,1.0,29.0,17,17.0,2.0,1.0,6.0,1.0,0.0,58,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,25,5.0,0.0,0.0,0.0,0.0,44,3.0,0.0,0.0,52,2.0,70,56,0.0,4.0,42,31.0,76,1.0,0.0,2.0,2.0,0.0,12.0,5.0,4.0,5.0,0.0,0.0,11.0,4.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8,1.0,0.0,0.0,22,4.0,13,0.0,1.0,0.0,27,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,8.0,21,1.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,63.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,5.0
201406,2.043,144,0.0,10.0,31,47.0,0.0,3.0,9.0,2.0,0.0,90,0.0,4.0,0.0,4.0,3.0,5.0,2.0,0.0,20,5.0,4.0,0.0,1.0,0.0,44,0.0,0.0,0.0,67,0.0,104,95,0.0,7.0,54,20.0,109,0.0,0.0,15.0,0.0,0.0,34.0,20.0,2.0,0.0,0.0,0.0,10.0,17.0,3.0,1.0,0.0,2.0,18.0,2.0,2.0,5.0,10.0,0.0,0.0,5.0,21.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22,1.0,0.0,0.0,36,12.0,30,0.0,3.0,0.0,56,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,22.0,0.0,9.0,1.0,6.0,2.0,0.0,3.0,0.0,4.0,25.0,14.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0,60,2.0,20.0,24.0,0.0,18.0,3.0,6.0,7.0,58.0,7.0,0.0,6.0,1.0,8.0,0.0,0.0,2.0,3.0
201407,2.044666666666667,73,2.0,22.0,17,3.0,5.0,5.0,2.0,0.0,0.0,47,5.0,2.0,8.0,1.0,2.0,4.0,1.0,0.0,13,8.0,3.0,1.0,0.0,4.0,20,0.0,1.0,0.0,100,0.0,61,50,0.0,2.0,44,9.0,66,4.0,0.0,14.0,3.0,0.0,16.0,12.0,3.0,0.0,0.0,0.0,8.0,4.0,1.0,4.0,0.0,0.0,12.0,3.0,3.0,1.0,9.0,0.0,0.0,4.0,46.0,11.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,8,0.0,0.0,0.0,20,21.0,40,0.0,1.0,0.0,22,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,52,4.0,1.0,7.0,2.0,12.0,0.0,0.0,1.0,63.0,0.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,15.0
201408,2.0463333333333336,109,3.0,16.0,17,4.0,1.0,7.0,4.0,0.0,0.0,107,0.0,1.0,1.0,0.0,0.0,4.0,3.0,4.0,26,2.0,4.0,2.0,0.0,0.0,22,0.0,0.0,0.0,58,0.0,68,58,1.0,6.0,53,19.0,70,0.0,3.0,8.0,0.0,1.0,8.0,11.0,3.0,14.0,0.0,0.0,6.0,15.0,5.0,2.0,1.0,3.0,12.0,0.0,0.0,4.0,15.0,0.0,1.0,2.0,35.0,8.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,4,0.0,2.0,0.0,25,21.0,39,0.0,2.0,0.0,29,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,4.0,0.0,0.0,4.0,7.0,5.0,115,0.0,1.0,13.0,8.0,6.0,1.0,0.0,0.0,84.0,3.0,3.0,13.0,5.0,11.0,0.0,0.0,0.0,3.0
201409,2.048,96,1.0,16.0,8,7.0,0.0,4.0,8.0,3.0,0.0,65,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,16,2.0,1.0,10.0,0.0,0.0,34,0.0,5.0,0.0,64,0.0,65,67,0.0,1.0,62,7.0,53,1.0,0.0,7.0,3.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,14.0,0.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7,0.0,0.0,0.0,21,14.0,26,0.0,4.0,0.0,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,5.0,9.0,3.0,0.0,11.0,0.0,0.0,4.0,7.0,6.0,86,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,57.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,5.0
201410,2.049666666666667,87,7.0,22.0,20,4.0,2.0,13.0,4.0,4.0,0.0,48,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,20,3.0,0.0,3.0,0.0,0.0,65,4.0,0.0,0.0,81,1.0,152,156,4.0,5.0,113,10.0,72,0.0,0.0,6.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,9.0,2.0,0.0,3.0,5.0,0.0,2.0,10.0,0.0,2.0,2.0,33.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,0.0,20,0.0,0.0,0.0,20,18.0,59,0.0,3.0,0.0,41,0.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,13.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,3.0,49,8.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,61.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0
201411,2.051333333333333,77,0.0,15.0,27,6.0,1.0,2.0,11.0,0.0,0.0,51,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,36,9.0,4.0,3.0,0.0,1.0,37,6.0,0.0,1.0,41,2.0,80,55,1.0,2.0,27,11.0,59,0.0,3.0,11.0,0.0,0.0,8.0,11.0,0.0,3.0,0.0,0.0,11.0,5.0,1.0,4.0,3.0,0.0,17.0,2.0,0.0,1.0,5.0,0.0,4.0,1.0,18.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,22,2.0,1.0,0.0,16,4.0,25,0.0,8.0,0.0,36,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,10,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
201412,2.0530000000000004,77,0.0,11.0,25,5.0,0.0,3.0,0.0,0.0,0.0,43,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,31,10.0,1.0,2.0,0.0,0.0,46,0.0,0.0,0.0,60,0.0,83,78,3.0,1.0,63,36.0,66,1.0,0.0,9.0,0.0,0.0,19.0,20.0,4.0,0.0,0.0,0.0,11.0,5.0,3.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,13.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,15,0.0,0.0,0.0,10,13.0,8,0.0,0.0,0.0,19,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,65,0.0,1.0,8.0,0.0,4.0,1.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
201501,2.054666666666667,84,1.0,11.0,17,6.0,3.0,4.0,0.0,9.0,0.0,70,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,13,1.0,0.0,1.0,0.0,4.0,58,0.0,0.0,3.0,75,3.0,73,69,0.0,0.0,48,24.0,53,1.0,0.0,14.0,3.0,0.0,9.0,6.0,1.0,4.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,18.0,7.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,5,1.0,0.0,0.0,35,40.0,31,0.0,3.0,0.0,47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,44.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,6.0,11.0,4.0,0.0,4.0,2.0,0.0,1.0,5.0,9.0,29,1.0,30.0,10.0,1.0,16.0,0.0,0.0,0.0,63.0,2.0,4.0,17.0,1.0,6.0,0.0,0.0,0.0,2.0
201502,2.0563333333333342,111,0.0,18.0,25,16.0,6.0,5.0,21.0,1.0,0.0,87,0.0,4.0,16.0,2.0,9.0,6.0,0.0,0.0,35,2.0,0.0,1.0,0.0,3.0,57,0.0,0.0,0.0,110,0.0,121,114,0.0,5.0,66,32.0,60,1.0,0.0,6.0,1.0,0.0,30.0,8.0,2.0,2.0,0.0,0.0,6.0,18.0,2.0,1.0,3.0,3.0,17.0,0.0,0.0,9.0,16.0,1.0,2.0,0.0,25.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,7,2.0,0.0,0.0,33,28.0,43,0.0,2.0,3.0,43,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,15.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,28.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,3.0,9.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,64,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0
201503,2.0580000000000003,93,3.0,31.0,37,15.0,7.0,6.0,12.0,1.0,0.0,76,0.0,1.0,11.0,0.0,1.0,4.0,0.0,0.0,22,1.0,0.0,3.0,0.0,0.0,45,0.0,0.0,0.0,174,0.0,132,118,3.0,2.0,132,24.0,78,0.0,0.0,5.0,3.0,0.0,19.0,17.0,6.0,4.0,0.0,0.0,13.0,9.0,5.0,1.0,0.0,4.0,11.0,3.0,1.0,5.0,7.0,4.0,0.0,11.0,15.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,15,0.0,1.0,0.0,27,16.0,34,0.0,5.0,1.0,38,0.0,0.0,3.0,1.0,6.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,3.0,2.0,69,2.0,0.0,4.0,2.0,16.0,2.0,0.0,0.0,57.0,0.0,9.0,9.0,1.0,10.0,0.0,0.0,2.0,9.0
201504,2.059,134,7.0,23.0,29,6.0,4.0,6.0,5.0,2.0,1.0,80,0.0,2.0,5.0,0.0,3.0,7.0,0.0,0.0,34,6.0,3.0,2.0,0.0,2.0,79,3.0,0.0,8.0,159,0.0,134,130,10.0,3.0,53,39.0,102,1.0,2.0,8.0,2.0,0.0,52.0,27.0,3.0,5.0,0.0,1.0,15.0,23.0,4.0,1.0,2.0,2.0,7.0,3.0,0.0,7.0,9.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7,1.0,0.0,0.0,12,47.0,53,0.0,5.0,0.0,56,0.0,0.0,0.0,6.0,7.0,0.0,7.0,0.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,11.0,46,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,67.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0
201505,2.06,175,1.0,41.0,38,13.0,5.0,10.0,4.0,8.0,0.0,121,1.0,0.0,3.0,2.0,11.0,3.0,4.0,0.0,28,4.0,1.0,3.0,0.0,2.0,48,0.0,0.0,0.0,140,0.0,125,100,0.0,6.0,72,24.0,93,7.0,0.0,18.0,0.0,0.0,12.0,32.0,4.0,9.0,0.0,1.0,13.0,15.0,17.0,5.0,3.0,2.0,31.0,3.0,3.0,5.0,12.0,0.0,1.0,12.0,25.0,0.0,0.0,2.0,2.0,18.0,2.0,0.0,0.0,11,2.0,0.0,0.0,28,61.0,44,0.0,6.0,2.0,40,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,20.0,91,0.0,0.0,16.0,2.0,12.0,2.0,0.0,0.0,191.0,0.0,20.0,59.0,0.0,3.0,0.0,0.0,2.0,7.0
201506,2.061,155,3.0,25.0,39,5.0,1.0,3.0,11.0,5.0,0.0,53,0.0,6.0,9.0,0.0,0.0,4.0,1.0,0.0,31,3.0,1.0,8.0,0.0,3.0,45,1.0,0.0,0.0,125,2.0,173,145,0.0,2.0,47,19.0,73,3.0,4.0,2.0,1.0,0.0,20.0,21.0,3.0,8.0,1.0,0.0,20.0,14.0,3.0,2.0,9.0,0.0,18.0,23.0,0.0,20.0,10.0,0.0,9.0,2.0,19.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,13,4.0,0.0,0.0,61,10.0,42,0.0,3.0,0.0,37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,68,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,54.0,1.0,7.0,5.0,1.0,9.0,0.0,0.0,0.0,3.0
201507,2.0620000000000003,131,0.0,19.0,25,13.0,0.0,6.0,6.0,4.0,0.0,69,1.0,0.0,20.0,1.0,1.0,6.0,0.0,0.0,28,5.0,1.0,4.0,0.0,0.0,59,0.0,0.0,0.0,92,0.0,155,142,0.0,1.0,63,11.0,209,2.0,0.0,12.0,0.0,0.0,35.0,20.0,2.0,2.0,2.0,0.0,9.0,10.0,2.0,3.0,3.0,0.0,17.0,0.0,0.0,3.0,8.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,12,0.0,3.0,0.0,44,31.0,28,1.0,4.0,0.0,32,0.0,1.0,1.0,0.0,2.0,0.0,2.0,9.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,59,0.0,0.0,1.0,1.0,19.0,2.0,0.0,1.0,61.0,1.0,12.0,13.0,0.0,5.0,0.0,0.0,1.0,2.0
201508,2.063,167,6.0,34.0,26,23.0,1.0,6.0,4.0,1.0,0.0,122,1.0,3.0,15.0,1.0,7.0,10.0,0.0,1.0,51,2.0,5.0,18.0,0.0,4.0,93,0.0,0.0,2.0,97,1.0,139,127,0.0,12.0,109,31.0,140,1.0,0.0,8.0,2.0,0.0,38.0,18.0,4.0,0.0,0.0,0.0,7.0,15.0,4.0,2.0,0.0,13.0,17.0,0.0,0.0,11.0,28.0,1.0,0.0,15.0,23.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,14,6.0,0.0,0.0,48,22.0,61,0.0,6.0,0.0,79,0.0,3.0,2.0,0.0,4.0,0.0,1.0,2.0,18.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,14.0,9.0,6.0,0.0,2.0,1.0,2.0,1.0,0.0,5.0,12.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,10.0,76,3.0,0.0,13.0,5.0,5.0,2.0,0.0,1.0,51.0,5.0,4.0,11.0,0.0,6.0,0.0,0.0,0.0,5.0
201509,2.064,157,4.0,23.0,25,32.0,5.0,3.0,5.0,1.0,0.0,138,0.0,6.0,18.0,0.0,0.0,2.0,1.0,0.0,46,14.0,2.0,11.0,0.0,0.0,53,0.0,0.0,0.0,115,5.0,209,178,2.0,6.0,69,19.0,151,0.0,0.0,8.0,0.0,0.0,44.0,28.0,1.0,0.0,0.0,0.0,7.0,9.0,3.0,29.0,1.0,16.0,21.0,1.0,0.0,2.0,8.0,0.0,1.0,8.0,19.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,22,0.0,0.0,0.0,48,25.0,40,0.0,3.0,0.0,48,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,16.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,34,4.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,42.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,3.0,1.0
201510,2.065,360,6.0,36.0,32,18.0,9.0,2.0,3.0,3.0,0.0,126,2.0,4.0,5.0,1.0,3.0,7.0,1.0,1.0,62,8.0,4.0,10.0,0.0,5.0,59,0.0,0.0,0.0,201,1.0,194,161,0.0,23.0,149,61.0,137,0.0,3.0,38.0,0.0,0.0,65.0,42.0,2.0,5.0,2.0,7.0,25.0,8.0,6.0,8.0,1.0,4.0,26.0,2.0,0.0,3.0,58.0,0.0,1.0,11.0,45.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,39,6.0,0.0,0.0,77,99.0,62,2.0,20.0,0.0,68,0.0,1.0,0.0,0.0,4.0,10.0,3.0,8.0,54.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,52.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,6.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,9.0,14.0,121,21.0,36.0,8.0,1.0,18.0,7.0,0.0,2.0,115.0,1.0,5.0,9.0,0.0,8.0,0.0,0.0,0.0,10.0
201511,2.066,181,3.0,18.0,32,32.0,1.0,5.0,13.0,5.0,0.0,128,4.0,9.0,7.0,0.0,15.0,9.0,2.0,0.0,53,7.0,0.0,16.0,0.0,1.0,98,0.0,0.0,0.0,136,0.0,239,210,0.0,11.0,184,40.0,167,0.0,2.0,14.0,3.0,0.0,57.0,30.0,2.0,1.0,1.0,1.0,28.0,28.0,5.0,8.0,2.0,25.0,24.0,3.0,1.0,2.0,27.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,33,1.0,0.0,0.0,103,77.0,65,0.0,3.0,1.0,169,0.0,0.0,4.0,3.0,1.0,5.0,12.0,17.0,30.0,0.0,1.0,0.0,0.0,14.0,0.0,11.0,34.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,3.0,18.0,2.0,0.0,3.0,0.0,0.0,4.0,6.0,8.0,90,0.0,21.0,6.0,1.0,16.0,2.0,0.0,3.0,98.0,6.0,2.0,17.0,0.0,3.0,0.0,0.0,2.0,13.0
201512,2.0669999999999997,182,2.0,22.0,37,6.0,11.0,3.0,5.0,1.0,0.0,129,0.0,9.0,7.0,0.0,8.0,11.0,0.0,0.0,37,2.0,0.0,9.0,0.0,1.0,63,1.0,0.0,0.0,150,3.0,180,146,2.0,14.0,194,31.0,173,3.0,0.0,5.0,0.0,0.0,40.0,45.0,2.0,1.0,1.0,0.0,36.0,17.0,7.0,24.0,3.0,7.0,20.0,3.0,0.0,3.0,38.0,6.0,5.0,5.0,40.0,0.0,0.0,1.0,0.0,30.0,0.0,1.0,0.0,25,0.0,0.0,0.0,64,74.0,67,0.0,6.0,2.0,44,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,22.0,0.0,7.0,40.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,14.0,15.0,6.0,0.0,4.0,3.0,0.0,1.0,4.0,16.0,145,3.0,12.0,11.0,0.0,4.0,0.0,0.0,1.0,117.0,1.0,16.0,24.0,5.0,2.0,0.0,0.0,0.0,6.0
201601,2.068,152,2.0,21.0,17,5.0,3.0,6.0,9.0,3.0,0.0,79,1.0,31.0,9.0,1.0,5.0,3.0,1.0,0.0,26,3.0,4.0,3.0,0.0,6.0,82,0.0,0.0,0.0,81,0.0,134,111,0.0,11.0,107,30.0,72,0.0,0.0,13.0,0.0,0.0,41.0,12.0,2.0,3.0,0.0,1.0,14.0,18.0,4.0,6.0,7.0,1.0,5.0,1.0,0.0,7.0,17.0,0.0,10.0,14.0,20.0,0.0,0.0,0.0,1.0,32.0,0.0,4.0,0.0,23,0.0,0.0,0.0,22,24.0,31,0.0,12.0,0.0,29,0.0,1.0,0.0,2.0,3.0,0.0,6.0,0.0,19.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,27.0,8.0,4.0,1.0,8.0,2.0,0.0,0.0,1.0,8.0,17.0,3.0,1.0,1.0,10.0,0.0,12.0,3.0,10.0,130,2.0,10.0,39.0,0.0,16.0,1.0,0.0,2.0,87.0,1.0,3.0,12.0,3.0,8.0,0.0,1.0,0.0,3.0
