MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201201,1.879,65,0.0,15,8,10.0,3.0,4.0,2.0,0.0,0.0,60,3.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,18.0,5.0,0.0,11.0,0.0,0.0,67,0.0,0.0,0.0,98,0.0,103,109,0.0,0.0,39,11.0,36,4.0,1.0,0.0,3.0,0.0,28.0,23,5.0,0.0,0.0,0.0,7,8.0,2.0,1.0,0.0,6.0,17.0,0.0,1.0,5.0,18,0.0,0.0,8.0,10,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,12,0.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,37,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,27,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,1.882,149,5.0,15,24,22.0,2.0,5.0,4.0,0.0,0.0,78,5.0,4.0,15.0,2.0,0.0,15.0,0.0,0.0,23.0,11.0,0.0,4.0,0.0,1.0,86,4.0,0.0,0.0,129,18.0,390,383,0.0,2.0,109,38.0,67,1.0,0.0,0.0,1.0,2.0,43.0,33,3.0,0.0,0.0,0.0,7,28.0,2.0,6.0,0.0,36.0,18.0,7.0,0.0,1.0,46,0.0,0.0,5.0,22,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,19.0,54,0.0,12.0,0.0,0.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,17.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0,19.0,51,3.0,22.0,1.0,7.0,7.0,0.0,0.0,0.0,90,24.0,10.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0
201203,1.885,182,6.0,31,17,26.0,4.0,6.0,4.0,1.0,3.0,82,4.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,56.0,7.0,2.0,2.0,0.0,0.0,87,0.0,0.0,0.0,98,3.0,207,193,11.0,2.0,89,10.0,60,5.0,0.0,0.0,1.0,0.0,40.0,47,15.0,0.0,6.0,0.0,7,43.0,2.0,15.0,0.0,4.0,4.0,10.0,0.0,4.0,18,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,20,0.0,12.0,1.0,0.0,37.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,18.0,144,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,65,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201204,1.8845,187,9.0,40,39,18.0,1.0,9.0,7.0,8.0,0.0,93,9.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,37.0,4.0,0.0,0.0,0.0,3.0,75,0.0,0.0,0.0,115,0.0,256,236,4.0,5.0,93,26.0,55,1.0,0.0,12.0,3.0,0.0,19.0,41,7.0,0.0,0.0,0.0,39,14.0,1.0,24.0,1.0,0.0,13.0,8.0,0.0,0.0,7,0.0,0.0,2.0,46,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,22,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,76,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,47,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
201205,1.8840000000000001,118,7.0,20,22,10.0,14.0,3.0,2.0,1.0,0.0,113,4.0,1.0,3.0,2.0,6.0,5.0,0.0,5.0,22.0,10.0,0.0,0.0,0.0,1.0,58,0.0,0.0,0.0,137,4.0,158,155,0.0,3.0,39,6.0,51,0.0,0.0,2.0,2.0,0.0,18.0,23,9.0,0.0,0.0,2.0,10,8.0,3.0,10.0,0.0,0.0,11.0,1.0,0.0,3.0,39,2.0,0.0,3.0,35,1.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,44.0,83,0.0,14.0,5.0,0.0,39.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,50,3.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,29,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201206,1.8835,117,0.0,24,19,6.0,2.0,1.0,2.0,0.0,0.0,63,2.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,76.0,2.0,3.0,4.0,0.0,0.0,110,0.0,0.0,2.0,67,0.0,160,137,0.0,8.0,74,10.0,47,3.0,0.0,3.0,1.0,2.0,105.0,28,4.0,0.0,0.0,4.0,20,17.0,1.0,21.0,0.0,6.0,15.0,0.0,0.0,0.0,6,0.0,0.0,4.0,15,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,15,0.0,4.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,34,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,21,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,1.883,139,6.0,28,26,0.0,3.0,5.0,8.0,1.0,0.0,70,0.0,5.0,5.0,0.0,7.0,7.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,201,0.0,144,147,1.0,2.0,78,161.0,65,0.0,0.0,2.0,1.0,0.0,34.0,25,19.0,3.0,0.0,0.0,8,20.0,0.0,16.0,0.0,3.0,14.0,2.0,0.0,17.0,21,0.0,2.0,4.0,24,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,37.0,16,0.0,7.0,11.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,6.0,37,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,18,1.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
201208,1.8825,106,5.0,4,19,7.0,0.0,0.0,0.0,0.0,0.0,41,1.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,13.0,7.0,1.0,6.0,0.0,0.0,66,0.0,0.0,0.0,44,0.0,168,166,0.0,0.0,49,5.0,46,1.0,0.0,0.0,0.0,0.0,11.0,33,5.0,0.0,0.0,0.0,10,15.0,0.0,2.0,0.0,21.0,20.0,0.0,0.0,2.0,15,0.0,0.0,1.0,14,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,11,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,45,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,41,1.0,13.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0
201209,1.882,105,1.0,8,15,8.0,1.0,1.0,1.0,2.0,0.0,46,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,31.0,6.0,0.0,8.0,0.0,2.0,53,0.0,0.0,0.0,79,0.0,98,105,0.0,2.0,23,9.0,42,0.0,0.0,1.0,1.0,0.0,33.0,13,20.0,0.0,0.0,0.0,4,12.0,1.0,4.0,0.0,5.0,9.0,1.0,0.0,1.0,8,0.0,0.0,2.0,20,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,15,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,28,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,1.8815,142,1.0,9,32,12.0,6.0,16.0,5.0,8.0,0.0,105,1.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,26.0,8.0,2.0,5.0,0.0,0.0,86,0.0,0.0,0.0,88,0.0,143,142,0.0,6.0,79,5.0,67,0.0,0.0,2.0,1.0,0.0,48.0,44,27.0,0.0,0.0,0.0,9,14.0,0.0,5.0,0.0,2.0,11.0,2.0,0.0,1.0,21,1.0,0.0,0.0,18,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,11.0,20,0.0,5.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,6.0,44.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,10.0,54,0.0,20.0,4.0,0.0,15.0,0.0,0.0,1.0,40,4.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0
201211,1.881,103,2.0,17,12,3.0,3.0,4.0,3.0,0.0,0.0,63,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,28.0,13.0,3.0,8.0,0.0,8.0,46,0.0,0.0,0.0,64,3.0,106,90,0.0,2.0,83,11.0,73,0.0,1.0,0.0,0.0,0.0,9.0,54,19.0,0.0,0.0,0.0,13,13.0,1.0,3.0,0.0,3.0,13.0,0.0,0.0,4.0,7,0.0,5.0,0.0,20,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,17.0,21,0.0,11.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,30,1.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0
201212,1.8805,65,4.0,27,21,12.0,11.0,5.0,1.0,1.0,0.0,50,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0,0.0,4.0,44,0.0,0.0,0.0,49,0.0,82,74,0.0,2.0,26,9.0,59,4.0,0.0,0.0,0.0,1.0,3.0,12,10.0,0.0,1.0,0.0,16,28.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,9,0.0,7.0,3.0,20,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,12.0,26,0.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,65,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,27,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,1.88,106,5.0,12,13,8.0,20.0,0.0,2.0,1.0,0.0,77,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,5.0,0.0,2.0,0.0,0.0,59,0.0,0.0,0.0,59,4.0,71,81,0.0,0.0,55,3.0,55,1.0,0.0,0.0,0.0,0.0,12.0,36,2.0,0.0,1.0,1.0,18,13.0,5.0,2.0,1.0,0.0,8.0,3.0,0.0,8.0,13,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,16,3.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,54,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,55,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,1.8795,67,0.0,17,14,3.0,4.0,2.0,7.0,0.0,0.0,40,0.0,1.0,2.0,0.0,0.0,16.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,55,0.0,0.0,0.0,76,0.0,129,110,1.0,1.0,29,4.0,37,0.0,0.0,0.0,0.0,0.0,10.0,26,16.0,0.0,0.0,0.0,16,18.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,4.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,11,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,66,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,29,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,1.879,100,5.0,32,11,7.0,8.0,3.0,5.0,4.0,0.0,77,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,54.0,6.0,0.0,0.0,0.0,2.0,113,0.0,0.0,0.0,57,4.0,112,92,24.0,2.0,65,2.0,79,0.0,0.0,0.0,3.0,0.0,14.0,27,9.0,0.0,0.0,0.0,5,13.0,1.0,7.0,0.0,0.0,4.0,2.0,0.0,2.0,7,0.0,1.0,7.0,18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,30,0.0,11.0,2.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,76,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,67,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,1.8813333333333333,43,1.0,2,3,0.0,7.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,12,0.0,29,27,0.0,0.0,60,1.0,10,0.0,0.0,0.0,0.0,0.0,6.0,43,4.0,0.0,0.0,0.0,3,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,3,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,1.8836666666666664,57,5.0,2,5,5.0,2.0,1.0,0.0,0.0,0.0,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,32,0.0,0.0,0.0,24,0.0,66,53,1.0,0.0,41,2.0,12,0.0,0.0,0.0,0.0,0.0,0.0,29,9.0,0.0,3.0,0.0,3,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,3,0.0,0.0,1.0,17,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,50,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,1.886,108,2.0,26,22,15.0,14.0,11.0,2.0,2.0,0.0,68,0.0,0.0,7.0,0.0,3.0,5.0,0.0,0.0,32.0,9.0,0.0,5.0,0.0,1.0,40,4.0,0.0,0.0,71,2.0,138,129,0.0,0.0,64,7.0,69,0.0,0.0,1.0,0.0,1.0,25.0,43,20.0,0.0,3.0,2.0,30,19.0,1.0,5.0,0.0,0.0,22.0,1.0,0.0,1.0,20,0.0,0.0,2.0,41,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,47,0.0,5.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,115,7.0,0.0,1.0,6.0,9.0,0.0,0.0,1.0,72,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,1.8883333333333328,513,12.0,108,160,37.0,46.0,4.0,9.0,0.0,0.0,258,61.0,3.0,33.0,0.0,18.0,9.0,0.0,0.0,88.0,21.0,2.0,41.0,1.0,4.0,220,0.0,0.0,1.0,167,2.0,470,445,1.0,0.0,132,20.0,150,0.0,0.0,8.0,0.0,0.0,29.0,78,28.0,0.0,0.0,3.0,52,26.0,21.0,11.0,0.0,0.0,35.0,2.0,0.0,1.0,185,0.0,4.0,21.0,314,0.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,47.0,40.0,119,0.0,12.0,1.0,0.0,70.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,23.0,1.0,5.0,0.0,52.0,32.0,497,34.0,0.0,2.0,10.0,15.0,0.0,6.0,0.0,75,1.0,21.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0
201308,1.8906666666666665,282,29.0,38,66,18.0,42.0,15.0,10.0,1.0,0.0,142,6.0,0.0,4.0,0.0,5.0,4.0,1.0,0.0,104.0,19.0,2.0,39.0,0.0,8.0,226,2.0,0.0,0.0,208,0.0,481,463,0.0,3.0,109,21.0,87,4.0,0.0,1.0,1.0,0.0,37.0,60,23.0,2.0,3.0,0.0,30,54.0,7.0,9.0,0.0,31.0,23.0,11.0,0.0,6.0,44,1.0,0.0,13.0,128,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,31.0,86,0.0,15.0,0.0,0.0,36.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,7.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,0.0,11.0,0.0,0.0,0.0,5.0,22.0,280,29.0,1.0,12.0,9.0,1.0,0.0,0.0,2.0,50,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201309,1.893,169,3.0,32,48,16.0,6.0,0.0,10.0,0.0,1.0,113,3.0,0.0,10.0,0.0,1.0,13.0,0.0,1.0,78.0,10.0,0.0,11.0,0.0,3.0,235,0.0,0.0,0.0,178,0.0,324,338,0.0,3.0,190,11.0,99,1.0,0.0,1.0,2.0,0.0,44.0,39,15.0,3.0,2.0,0.0,21,32.0,5.0,9.0,0.0,8.0,14.0,6.0,0.0,2.0,35,0.0,1.0,10.0,49,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,22.0,38,0.0,5.0,0.0,0.0,40.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,6.0,1.0,2.0,4.0,16.0,133,31.0,0.0,5.0,0.0,3.0,1.0,0.0,2.0,103,1.0,9.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0
201310,1.895333333333333,273,18.0,27,29,16.0,6.0,4.0,14.0,0.0,1.0,132,0.0,1.0,6.0,0.0,3.0,17.0,3.0,4.0,38.0,11.0,0.0,7.0,0.0,9.0,154,4.0,0.0,3.0,236,0.0,303,305,0.0,3.0,110,24.0,85,4.0,0.0,2.0,1.0,1.0,62.0,70,20.0,10.0,0.0,8.0,18,12.0,2.0,21.0,0.0,11.0,34.0,24.0,0.0,5.0,98,0.0,1.0,13.0,131,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,25,0.0,9.0,0.0,0.0,44.0,0.0,2.0,0.0,9.0,12.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,6.0,25.0,212,3.0,0.0,12.0,6.0,5.0,0.0,0.0,3.0,122,1.0,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,1.8976666666666664,118,1.0,18,33,15.0,8.0,0.0,14.0,0.0,0.0,110,2.0,1.0,9.0,3.0,3.0,7.0,0.0,0.0,49.0,23.0,0.0,7.0,0.0,17.0,188,2.0,4.0,0.0,285,10.0,341,373,3.0,0.0,124,15.0,130,0.0,0.0,0.0,0.0,0.0,33.0,41,30.0,2.0,1.0,0.0,21,48.0,1.0,9.0,1.0,0.0,23.0,6.0,0.0,1.0,59,0.0,0.0,7.0,38,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,22.0,9.0,63,0.0,2.0,1.0,0.0,31.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,17.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,15.0,2.0,0.0,0.0,9.0,14.0,120,16.0,0.0,4.0,9.0,5.0,0.0,0.0,3.0,37,1.0,4.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0
201312,1.9,78,2.0,21,39,3.0,13.0,3.0,10.0,0.0,0.0,82,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,37.0,23.0,0.0,3.0,0.0,9.0,101,0.0,0.0,0.0,115,2.0,228,223,0.0,2.0,18,3.0,79,0.0,0.0,0.0,3.0,0.0,11.0,15,7.0,2.0,0.0,1.0,17,37.0,6.0,5.0,0.0,0.0,34.0,5.0,0.0,1.0,29,0.0,2.0,2.0,17,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,27,0.0,2.0,0.0,0.0,25.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,8.0,92,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,35,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
