MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201801,1.9015,42,0.0,13.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,20,0.0,0.0,0.0,21.0,1.0,37,29,0.0,3.0,35,13.0,29.0,0.0,0.0,2.0,0.0,0.0,28.0,11.0,1.0,0.0,0.0,0.0,7.0,8.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,12.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
201802,1.89675,97,1.0,17.0,11.0,14.0,0.0,2.0,6.0,1.0,0.0,57,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,1.0,4.0,0.0,1.0,56,0.0,0.0,0.0,74.0,0.0,81,80,0.0,1.0,75,20.0,66.0,1.0,0.0,39.0,0.0,2.0,28.0,10.0,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,4.0,10.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,22.0,36.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,1.0,57.0,0.0,0.0,35.0,11.0,2.0,27.0,7.0,5.0,0.0,0.0,0.0
201803,1.892,37,2.0,6.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,32,0.0,2.0,1.0,0.0,3.0,4.0,1.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,42,0.0,0.0,0.0,75.0,0.0,33,37,1.0,0.0,28,12.0,64.0,0.0,0.0,11.0,2.0,0.0,34.0,7.0,3.0,0.0,0.0,0.0,11.0,5.0,3.0,1.0,0.0,0.0,13.0,0.0,1.0,4.0,7.0,0.0,0.0,4.0,23.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,19.0,25.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,21.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
201804,1.8959166666666665,42,1.0,5.0,13.0,1.0,0.0,2.0,4.0,2.0,0.0,33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,3.0,0.0,0.0,29,0.0,0.0,0.0,45.0,0.0,33,27,0.0,2.0,49,10.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,19.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0
201805,1.8998333333333333,43,15.0,15.0,14.0,4.0,0.0,3.0,2.0,4.0,0.0,35,4.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,33,0.0,0.0,0.0,45.0,0.0,51,41,0.0,1.0,30,9.0,34.0,0.0,2.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,9.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,5.0,0.0,2.0,1.0,2.0,0.0,28.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0
201806,1.90375,33,0.0,10.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,30,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,27,0.0,0.0,0.0,38.0,0.0,39,32,0.0,1.0,19,13.0,33.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,38.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
201807,1.9076666666666664,153,7.0,55.0,21.0,6.0,2.0,5.0,3.0,3.0,0.0,156,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,30.0,8.0,0.0,11.0,0.0,0.0,143,0.0,3.0,0.0,152.0,0.0,94,80,3.0,2.0,153,57.0,113.0,9.0,0.0,7.0,1.0,2.0,45.0,39.0,5.0,26.0,0.0,1.0,41.0,15.0,41.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,71.0,49.0,1.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,11.0,45.0,1.0,4.0,8.0,0.0,7.0,0.0,0.0,0.0
201808,1.9115833333333327,29,0.0,7.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,2.0,18,0.0,0.0,0.0,26.0,0.0,51,36,0.0,3.0,19,10.0,43.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,0.0,0.0,0.0,14.0,7.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,14.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
201809,1.9155,34,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,28,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,30,0.0,0.0,0.0,50.0,0.0,66,59,1.0,0.0,71,3.0,33.0,1.0,0.0,3.0,0.0,0.0,8.0,3.0,2.0,1.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,9.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
201810,1.9194166666666668,64,1.0,11.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,25,0.0,0.0,0.0,41.0,0.0,39,40,0.0,0.0,27,5.0,39.0,2.0,0.0,1.0,1.0,0.0,9.0,9.0,2.0,0.0,3.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
201811,1.9233333333333331,27,0.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,21,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,9.0,2.0,0.0,3.0,0.0,1.0,11,0.0,0.0,0.0,19.0,0.0,37,38,0.0,0.0,30,5.0,38.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,4.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,10.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
201812,1.92725,37,1.0,5.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,14,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,12,0.0,0.0,0.0,23.0,2.0,21,26,0.0,0.0,12,11.0,29.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,8.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201901,1.9311666666666667,29,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,15,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,1.0,1.0,0.0,1.0,24,0.0,0.0,0.0,21.0,0.0,14,5,0.0,1.0,13,4.0,27.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,3.0,3.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201902,1.9350833333333333,40,0.0,4.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,9,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,1.0,18,0.0,0.0,0.0,21.0,0.0,19,18,0.0,3.0,52,5.0,23.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
201903,1.939,53,0.0,6.0,10.0,4.0,0.0,6.0,0.0,1.0,0.0,38,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,1.0,5.0,0.0,0.0,31,0.0,0.0,0.0,39.0,0.0,44,44,0.0,0.0,26,3.0,41.0,2.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,11.0,21.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201904,1.9394166666666668,28,1.0,9.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,32,1.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,1.0,36,0.0,0.0,0.0,54.0,1.0,67,56,0.0,0.0,43,19.0,42.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,2.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
201905,1.9398333333333333,31,2.0,8.0,7.0,2.0,0.0,0.0,13.0,0.0,0.0,14,6.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,12.0,1.0,0.0,7.0,0.0,0.0,17,0.0,0.0,0.0,33.0,2.0,43,33,0.0,0.0,53,7.0,45.0,0.0,0.0,1.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201906,1.94025,27,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,35,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,12.0,3.0,1.0,1.0,0.0,0.0,43,0.0,0.0,0.0,33.0,0.0,47,37,0.0,2.0,54,6.0,23.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,10.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
201907,1.9406666666666668,37,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,10,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,3.0,15,0.0,0.0,0.0,54.0,0.0,43,42,0.0,1.0,17,8.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
201908,1.9410833333333333,19,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,4.0,0.0,26,19,0.0,0.0,19,4.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201909,1.9415,31,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,17,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,2.0,4.0,0.0,0.0,36,0.0,0.0,0.0,30.0,0.0,38,30,0.0,0.0,10,3.0,25.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201910,1.9419166666666667,28,0.0,11.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,24,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,7.0,4.0,3.0,0.0,0.0,80,0.0,0.0,0.0,75.0,0.0,73,81,0.0,0.0,85,6.0,28.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,2.0,0.0,0.0,0.0,3.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201911,1.9423333333333328,29,0.0,6.0,5.0,4.0,0.0,1.0,2.0,2.0,0.0,20,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,9.0,0.0,7.0,0.0,0.0,16,0.0,0.0,0.0,36.0,2.0,32,30,1.0,1.0,27,4.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,6.0,11.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
201912,1.94275,30,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,26,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,14.0,0.0,1.0,22,0.0,0.0,0.0,46.0,0.0,35,26,0.0,2.0,34,7.0,35.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,11.0,9.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,16.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
